relevancia;persistencia;raciocinio;comparacoes;crencasAtivas;movimentacoes;utilidade;cpu;memoria
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,132212;0,10953354;0,011113571
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,301168;0,110241726;0,011185425
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,144102;0,10958338;0,011118627
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,93796;0,108719334;0,011030958
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,961948;0,10881988;0,011041161
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,42006;0,10654855;0,010810704
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,797573;0,1081309;0,010971255
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,951378;0,10877557;0,011036664
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,188097;0,10976779;0,011137338
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,345545;0,11042773;0,011204297
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,150015;0,109608166;0,011121142
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,858519;0,10838635;0,010997173
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,804625;0,10816046;0,010974254
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,92349;0,10865869;0,011024806
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,183516;0,10974858;0,011135389
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,965904;0,108836465;0,011042843
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,15636;0,109634764;0,011123841
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,107079;0,1094282;0,011102881
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,023607;0,109078325;0,011067383
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,037708;0,10913743;0,01107338
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,183516;0,10974858;0,011135389
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,620272;0,10738774;0,010895851
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,457815;0,1067068;0,010826762
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,157293;0,10963867;0,011124237
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,951378;0,10877557;0,011036664
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,128166;0,10951658;0,01111185
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,980057;0,10889578;0,011048862
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,858519;0,10838635;0,010997173
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,955404;0,108792454;0,011038378
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,955404;0,108792454;0,011038378
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,04971;0,10918773;0,011078483
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,724627;0,107825145;0,010940231
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,378368;0,106373794;0,010792974
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,434647;0,10660969;0,010816908
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,434647;0,10660969;0,010816908
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,053135;0,10920209;0,01107994
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,897417;0,10854939;0,011013716
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,374044;0,106355675;0,010791136
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,598179;0,10729513;0,010886456
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,82236;0,10823479;0,010981795
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,598179;0,10729513;0,010886456
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,013653;0,1090366;0,011063149
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,897417;0,10854939;0,011013716
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,112188;0,10944961;0,011105055
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,206099;0,10984324;0,011144993
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,42006;0,10654855;0,010810704
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,132212;0,10953354;0,011113571
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,107079;0,1094282;0,011102881
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,44924;0,10667086;0,010823115
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,434647;0,10660969;0,010816908
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,019821;0,109062456;0,011065773
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,946278;0,108754195;0,011034495
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,98951;0,1089354;0,011052881
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,025166;0,10908486;0,011068046
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,701982;0,10773023;0,010930602
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;25,98951;0,1089354;0,011052881
Customizado ; Persistente ; SOAR ;235137,86;238,57726;0;26,142109;0,109575026;0,01111778
Linha base ; Obliterante ; SOAR ;9719,442;1,519;670,542;0,2136463;0,1406493;0,001300749
Linha base ; Obliterante ; SOAR ;8360,217;1,40175;578,7772;0,25588977;0,18255022;0,001808665
Linha base ; Obliterante ; SOAR ;11232,314;1,58425;733,79175;0,26656526;0,16825959;0,001435444
Linha base ; Obliterante ; SOAR ;10020,954;1,43475;715,032;0,25575328;0,17825635;0,001489425
Linha base ; Obliterante ; SOAR ;8593,186;1,36675;599,222;0,2136463;0,15631703;0,001464795
Linha base ; Obliterante ; SOAR ;10375,819;1,633;621,23773;0,2136463;0,13083056;0,001287942
Linha base ; Obliterante ; SOAR ;12425,594;1,56675;835,281;0,2136463;0,13636272;0,001028213
Linha base ; Obliterante ; SOAR ;8169,196;1,361;576,38226;0,2136463;0,15697744;0,001533381
Linha base ; Obliterante ; SOAR ;8030,0913;1,3655;583,573;0,2136463;0,15646012;0,001540812
Linha base ; Obliterante ; SOAR ;9583,124;1,53775;581,79474;0,2136463;0,13893434;0,001387217
Linha base ; Obliterante ; SOAR ;8218,563;1,3875;577,33673;0,2136463;0,1539793;0,001526925
Linha base ; Obliterante ; SOAR ;10735,909;1,63225;669,742;0,17729692;0,10862118;0,001017
Linha base ; Obliterante ; SOAR ;11046,441;1,48025;757,8005;0,26656526;0,18008125;0,001431266
Linha base ; Obliterante ; SOAR ;9340,799;1,4955;611,52277;0,21324809;0,14259318;0,001379708
Linha base ; Obliterante ; SOAR ;11224,043;1,75;609,0018;0,30707732;0,17547275;0,001773572
Linha base ; Obliterante ; SOAR ;8481,786;1,42675;582,37177;0,11614739;0,08140697;8,12E-04
Linha base ; Obliterante ; SOAR ;10660,031;1,5715;710,0043;0,2135894;0,13591436;0,001202638
Linha base ; Obliterante ; SOAR ;10511,29;1,71025;613,6918;0,2136463;0,12492109;0,001283299
Linha base ; Obliterante ; SOAR ;8144,002;1,34775;586,0928;0,2136463;0,15852071;0,001525508
Linha base ; Obliterante ; SOAR ;9322,028;1,56875;591,40424;0,21324809;0,13593504;0,001399627
Linha base ; Obliterante ; SOAR ;10178,321;1,62975;601,05774;0,2136463;0,13109145;0,001319709
Linha base ; Obliterante ; SOAR ;7815,52;1,33575;576,9285;0,1851148;0,13858491;0,001362661
Linha base ; Obliterante ; SOAR ;9305,956;1,57775;572,5322;0,26656526;0,1689528;0,001773404
Linha base ; Obliterante ; SOAR ;8972,774;1,457;586,1085;0,16915011;0,11609479;0,001140298
Linha base ; Obliterante ; SOAR ;9297,148;1,45225;625,0995;0,2136463;0,147114;0,001374095
Linha base ; Obliterante ; SOAR ;9234,56;1,39275;660,18677;0,22246514;0,15973085;0,001404768
Linha base ; Obliterante ; SOAR ;8972,398;1,47475;587,1627;0,25309142;0,1716165;0,001705005
Linha base ; Obliterante ; SOAR ;8226,629;1,36025;584,156;0,25636762;0,18847096;0,001822321
Linha base ; Obliterante ; SOAR ;9743,026;1,62275;579,8768;0,17729692;0,10925707;0,001140775
Linha base ; Obliterante ; SOAR ;8111,254;1,34175;583,53723;0,21091582;0,15719457;0,001512307
Linha base ; Obliterante ; SOAR ;8422,504;1,37325;599,14325;0,2136463;0,15557712;0,00148222
Linha base ; Obliterante ; SOAR ;8845,978;1,409;610,7085;0,2136463;0,15162973;0,00142878
Linha base ; Obliterante ; SOAR ;8230,8;1,36775;577,9115;0,26706302;0,19525719;0,001906243
Linha base ; Obliterante ; SOAR ;8539,614;1,413;578,47125;0,21324809;0,15091868;0,001488713
Linha base ; Obliterante ; SOAR ;8585,36;1,3995;579,5377;0,2136463;0,15265901;0,001485642
Linha base ; Obliterante ; SOAR ;9798,07;1,596;580,495;0,2136463;0,1338636;0,001369263
Linha base ; Obliterante ; SOAR ;8773,028;1,422;597,40375;0,2136463;0,15024352;0,001448738
Linha base ; Obliterante ; SOAR ;9902,037;1,62175;589,73724;0,2136463;0,13173811;0,001352242
Linha base ; Obliterante ; SOAR ;8685,309;1,43425;593,27;0,2136463;0,14896029;0,001461528
Linha base ; Obliterante ; SOAR ;9118,744;1,429;604,597;0,17729692;0,12407062;0,001169141
Linha base ; Obliterante ; SOAR ;9752,55;1,57875;584,0532;0,25636762;0,16238646;0,001644111
Linha base ; Obliterante ; SOAR ;9328,502;1,42025;625,8267;0,26706302;0,18803944;0,001713396
Linha base ; Obliterante ; SOAR ;9685,448;1,43175;698,28827;0,30371904;0,21213134;0,001822132
Linha base ; Obliterante ; SOAR ;12812,695;1,54625;887,434;0,08969952;0,05801101;4,14E-04
Linha base ; Obliterante ; SOAR ;9094,698;1,54075;580,36725;0,2136463;0,13866383;0,001434025
Linha base ; Obliterante ; SOAR ;8693,721;1,39175;613,7877;0,21091582;0,15154721;0,001422071
Linha base ; Obliterante ; SOAR ;8223,652;1,3955;581,21423;0,25588977;0,18336782;0,001823123
Linha base ; Obliterante ; SOAR ;8331,974;1,388;575,40027;0,08969952;0,06462502;6,37E-04
Linha base ; Obliterante ; SOAR ;9578,426;1,406;646,1205;0,2136463;0,15195327;0,00133199
Linha base ; Obliterante ; SOAR ;10944,39;1,70325;624,58875;0,06905312;0,040541977;4,02E-04
Linha base ; Obliterante ; SOAR ;8060,4434;1,35025;581,3738;0,21324809;0,1579323;0,001537014
Linha base ; Obliterante ; SOAR ;10082,42;1,65575;583,54675;0,2136463;0,12903294;0,001342177
Linha base ; Obliterante ; SOAR ;11261,928;1,52825;759,1863;0,18546045;0,12135479;9,84E-04
Linha base ; Obliterante ; SOAR ;8883,091;1,445;591,157;0,2136463;0,1478521;0,001444077
Linha base ; Obliterante ; SOAR ;9475,746;1,52175;591,3942;0,2136463;0,14039513;0,001388243
Linha base ; Obliterante ; SOAR ;8376,079;1,37775;586,4517;0,25588977;0,18573019;0,001796904
Linha base ; Obliterante ; SOAR ;11849,476;1,75575;641,379;0,11586301;0,06599061;6,34E-04
Linha base ; Obliterante ; SOAR ;8628,366;1,4305;582,55975;0,11614739;0,08119356;8,04E-04
Linha base ; Obliterante ; SOAR ;10437,714;1,47575;729,096;0,25588977;0,17339642;0,001443367
Linha base ; Obliterante ; SOAR ;9238,953;1,4055;701,22375;0,2136463;0,15200731;0,00131465
Linha base ; Obliterante ; SOAR ;10310,73;1,61325;588,974;0,2136463;0,13243222;0,001318766
Linha base ; Obliterante ; SOAR ;9467,092;1,4035;678,047;0,21324809;0,15194021;0,001312493
Linha base ; Obliterante ; SOAR ;9106,918;1,412;626,7952;0,17729692;0,1255644;0,001153161
Linha base ; Obliterante ; SOAR ;9442,82;1,4185;629,54926;0,26656526;0,18792053;0,001693735
Customizado ; Obliterante ; SOAR ;9880,252;1,64525;596,5665;0,21085893;0,12816225;0,001330683
Customizado ; Obliterante ; SOAR ;9478,971;1,44475;677,0335;0,26706302;0,1848507;0,001643535
Customizado ; Obliterante ; SOAR ;9738,253;1,60175;572,5928;0,26706302;0,16673203;0,001726978
Customizado ; Obliterante ; SOAR ;8494,341;1,399;586,5535;0,26656526;0,19053985;0,00185632
Customizado ; Obliterante ; SOAR ;9556,59;1,424;622,1238;0,21324809;0,14975287;0,001351568
Customizado ; Obliterante ; SOAR ;8212,409;1,368;581,004;0,30371904;0,22201684;0,002165949
Customizado ; Obliterante ; SOAR ;9196,693;1,4635;628,75275;0,2136463;0,14598311;0,001379768
Customizado ; Obliterante ; SOAR ;10047,372;1,6085;577,6702;0,17729692;0,11022501;0,001120425
Customizado ; Obliterante ; SOAR ;11892,273;1,5695;823,77875;0,2136463;0,13612379;0,00106133
Customizado ; Obliterante ; SOAR ;7988,319;1,35625;582,039;0,3076507;0,2268392;0,002227947
Customizado ; Obliterante ; SOAR ;7743,88;1,32075;581,26227;0,22246514;0,1684385;0,001641022
Customizado ; Obliterante ; SOAR ;12713,818;1,5795;871,305;0,2136463;0,13526198;9,97E-04
Customizado ; Obliterante ; SOAR ;9461,762;1,561;578,658;0,2136463;0,13686502;0,001401112
Customizado ; Obliterante ; SOAR ;8396,249;1,3905;597,2395;0,30371904;0,21842435;0,002113763
Customizado ; Obliterante ; SOAR ;9823,854;1,59975;616,7927;0,26364994;0,16480696;0,001648659
Customizado ; Obliterante ; SOAR ;9880,628;1,57925;596,521;0,25531074;0,16166583;0,001611217
Customizado ; Obliterante ; SOAR ;10003,803;1,59425;596,98;0,16717646;0,10486214;0,00104658
Customizado ; Obliterante ; SOAR ;10466,624;1,4415;749,3812;0,30707732;0,21302624;0,001709743
Customizado ; Obliterante ; SOAR ;8067,693;1,35175;582,3348;0,30707732;0,2271702;0,002210614
Customizado ; Obliterante ; SOAR ;9647,767;1,49075;668,5315;0,30707732;0,20598848;0,001880094
Customizado ; Obliterante ; SOAR ;8348,245;1,366;600,0043;0,21324809;0,15611133;0,001486227
Customizado ; Obliterante ; SOAR ;8717,218;1,38625;610,1785;0,11614739;0,08378531;7,84E-04
Customizado ; Obliterante ; SOAR ;8722,481;1,397;601,241;0,2136463;0,15293221;0,001449935
Customizado ; Obliterante ; SOAR ;9584,732;1,4145;657,3565;0,1851148;0,13086942;0,001145633
Customizado ; Obliterante ; SOAR ;8944,301;1,399;612,58575;0,26656526;0,19053985;0,001768829
Customizado ; Obliterante ; SOAR ;9595,637;1,52575;581,235;0,21324809;0,13976607;0,00138401
Customizado ; Obliterante ; SOAR ;10265,491;1,4705;681,48773;0,2136463;0,1452882;0,00125083
Customizado ; Obliterante ; SOAR ;9315,276;1,5855;575,9405;0,26706302;0,16844088;0,0017716
Customizado ; Obliterante ; SOAR ;8153,9097;1,3455;580,413;0,21324809;0,15848985;0,00152778
Customizado ; Obliterante ; SOAR ;8377,31;1,402;582,0485;0,22212805;0,15843657;0,001564525
Customizado ; Obliterante ; SOAR ;9213,008;1,3935;662,05676;0,26656526;0,1912919;0,001683544
Customizado ; Obliterante ; SOAR ;8528,496;1,42875;578,728;0,2136463;0,1495337;0,001492384
Customizado ; Obliterante ; SOAR ;10485,002;1,5115;731,622;0,2136463;0,1413472;0,001200178
Customizado ; Obliterante ; SOAR ;8337,432;1,42175;574,7825;0,2136463;0,15026996;0,001516808
Customizado ; Obliterante ; SOAR ;9471,483;1,5555;613,1645;0,26364994;0,1694953;0,001689725
Customizado ; Obliterante ; SOAR ;8658,5;1,4155;577,77026;0,14518741;0,10256969;0,001005717
Customizado ; Obliterante ; SOAR ;10032,679;1,61525;614,803;0,26706302;0,1653385;0,001650503
Customizado ; Obliterante ; SOAR ;8479,522;1,40625;596,0272;0,26656526;0,18955752;0,001846046
Customizado ; Obliterante ; SOAR ;9013,66;1,55975;575,5965;0,6918767;0,44358182;0,004684457
Customizado ; Obliterante ; SOAR ;8396,799;1,3965;580,873;0,17729692;0,12695806;0,001248084
Customizado ; Obliterante ; SOAR ;10148,336;1,756;579,2955;0,1851148;0,10541845;0,001161228
Customizado ; Obliterante ; SOAR ;8728,166;1,42625;579,92377;0,18546045;0,13003363;0,001276625
Customizado ; Obliterante ; SOAR ;8137,9766;1,38825;575,2952;0,22212805;0,1600058;0,001599087
Customizado ; Obliterante ; SOAR ;8943,998;1,53525;573,5825;0,25636762;0,16698755;0,001746395
Customizado ; Obliterante ; SOAR ;8916,821;1,43175;584,651;0,15448613;0,10790021;0,001046418
Customizado ; Obliterante ; SOAR ;8346,937;1,3735;576,52325;0,25636762;0,18665281;0,001816642
Customizado ; Obliterante ; SOAR ;9875,008;1,4215;699,3273;0,11614739;0,08170763;6,89E-04
Customizado ; Obliterante ; SOAR ;10167,336;1,658;585,0795;0,25588977;0,15433641;0,001597501
Customizado ; Obliterante ; SOAR ;9268,89;1,5555;575,00275;0,2136463;0,13734895;0,001422515
Customizado ; Obliterante ; SOAR ;11707,066;1,618;710,07776;0,22254281;0,1375419;0,001183245
Customizado ; Obliterante ; SOAR ;10219,146;1,62325;610,1287;0,08969952;0,055259217;5,50E-04
Customizado ; Obliterante ; SOAR ;8357,914;1,373;576,202;0,17729692;0,12913103;0,00125565
Customizado ; Obliterante ; SOAR ;7996,537;1,341;582,93176;0,3076507;0,22941886;0,002225184
Customizado ; Obliterante ; SOAR ;8883,902;1,41825;604,9165;0,2136463;0,15064079;0,001430693
Customizado ; Obliterante ; SOAR ;9797,57;1,437;635,61523;0,2136463;0,14867522;0,001322583
Customizado ; Obliterante ; SOAR ;11353,01;1,5105;778,2543;0,21324809;0,14117716;0,001114408
Customizado ; Obliterante ; SOAR ;9407,1;1,496;612,0125;0,2136463;0,14281169;0,001375946
Customizado ; Obliterante ; SOAR ;9230,614;1,50325;581,90424;0,21324809;0,14185803;0,001416963
Customizado ; Obliterante ; SOAR ;8797,862;1,429;596,289;0,21324809;0,14922889;0,001444697
Customizado ; Obliterante ; SOAR ;11915,587;1,66675;723,786;0,21080205;0,1264749;0,001100596
Customizado ; Obliterante ; SOAR ;8467,901;1,382;581,7125;0,13410792;0,097039014;9,39E-04
Customizado ; Obliterante ; SOAR ;10228,788;1,528;691,4315;0,18546045;0,12137464;0,001081837
Customizado ; Obliterante ; SOAR ;9999,574;1,46275;702,818;0,2136463;0,14605798;0,001254695
Customizado ; Obliterante ; SOAR ;8556,682;1,44025;576,3533;0,21324809;0,14806324;0,00148914
Linha base ; Reminiscente ; SOAR ;130396,2;11,6385;5626,055;2,869076;0,066559309;0,000415013
Linha base ; Reminiscente ; SOAR ;411997,47;76,12425;40766,387;9,959344;0,03532413;0,000328065
Linha base ; Reminiscente ; SOAR ;122773,445;28,41775;517,41;13,11203;0,124578764;0,002766953
Linha base ; Reminiscente ; SOAR ;315795,47;54,537;65168,98;11,411717;0,05649676;0,000318471
Linha base ; Reminiscente ; SOAR ;22292,992;3,572;618,551;1,6605109;0,125514538;0,001574303
Linha base ; Reminiscente ; SOAR ;128892,8;29,24325;516,694;11,797905;0,108928873;0,002376131
Linha base ; Reminiscente ; SOAR ;66719,52;12,62725;602,358;4,076178;0,087158176;0,001512952
Linha base ; Reminiscente ; SOAR ;180449,25;54,12725;367,04926;21,55529;0,107523072;0,003160948
Linha base ; Reminiscente ; SOAR ;177261,16;49,18825;373,22476;21,960802;0,120545388;0,00327604
Linha base ; Reminiscente ; SOAR ;147562,19;31,30825;517,546;10,6314945;0,091685207;0,001879369
Linha base ; Reminiscente ; SOAR ;58839,402;10,8565;606,2875;1,852074;0,046060885;0,000770481
Linha base ; Reminiscente ; SOAR ;289011,28;48,7045;62688,434;12,811044;0,071019763;0,000377661
Linha base ; Reminiscente ; SOAR ;179844,5;25,91375;18675,36;7,3128886;0,076194297;0,000538595
Linha base ; Reminiscente ; SOAR ;24331,83;3,989;621,5903;0,66219574;0,044821472;0,00058529
Linha base ; Reminiscente ; SOAR ;165956,38;45,986;392,808;20,428776;0,119944535;0,003246777
Linha base ; Reminiscente ; SOAR ;60499,273;10,72375;604,8755;2,0383968;0,051322264;0,000827022
Linha base ; Reminiscente ; SOAR ;147191,64;29,417;524,0012;11,437256;0,104975325;0,002025865
Linha base ; Reminiscente ; SOAR ;169061,92;40,8305;458,1375;22,980433;0,151962788;0,003573254
Linha base ; Reminiscente ; SOAR ;165228,14;43,74925;391,95575;20,6407;0,127384793;0,003294747
Linha base ; Reminiscente ; SOAR ;386170,5;69,36075;41452,066;9,405494;0,036612689;0,000317161
Linha base ; Reminiscente ; SOAR ;21386,256;3,5015;622,439;0,9016947;0,069529509;0,000881753
Linha base ; Reminiscente ; SOAR ;168040,61;46,6705;393,2445;20,327087;0,117597053;0,00319138
Linha base ; Reminiscente ; SOAR ;66865,086;13,5435;584,73773;3,4953809;0,069683085;0,001297925
Linha base ; Reminiscente ; SOAR ;140472,31;29,7625;540,589;16,86585;0,153003924;0,003121631
Linha base ; Reminiscente ; SOAR ;109648,64;9,2015;4381,74;1,5963523;0,046841833;0,000280854
Linha base ; Reminiscente ; SOAR ;126544,625;26,4315;587,08124;16,656752;0,170150128;0,003396374
Linha base ; Reminiscente ; SOAR ;183057,33;52,95875;375,575;21,228352;0,108228663;0,003068123
Linha base ; Reminiscente ; SOAR ;120527,266;9,88875;4924,318;1,7332611;0,047324536;0,000275655
Linha base ; Reminiscente ; SOAR ;132674,03;29,00625;515,0875;12,301231;0,114504025;0,00240982
Linha base ; Reminiscente ; SOAR ;127707,484;28,22325;501,27725;14,658928;0,140235827;0,002982145
Linha base ; Reminiscente ; SOAR ;304695,5;47,76975;62143,875;11,911159;0,067323212;0,000347251
Linha base ; Reminiscente ; SOAR ;181172,95;53,687;362,5945;21,559088;0,1084239;0,003149886
Linha base ; Reminiscente ; SOAR ;332660,6;57,5295;62970,246;10,280655;0,048249626;0,000288433
Linha base ; Reminiscente ; SOAR ;186391,11;21,89225;23002,04;7,643519;0,094268521;0,000495604
Linha base ; Reminiscente ; SOAR ;196816,9;23,62425;24335,783;7,335259;0,083834195;0,000449939
Linha base ; Reminiscente ; SOAR ;203087,83;28,651;19292,297;5,9047494;0,055644913;0,000402586
Linha base ; Reminiscente ; SOAR ;124474,234;29,89425;511,793;12,436326;0,112322867;0,002591058
Linha base ; Reminiscente ; SOAR ;212310,64;27,92325;26004,473;6,670684;0,064501256;0,000381299
Linha base ; Reminiscente ; SOAR ;148865,39;31,374;519,04626;10,601072;0,091231259;0,001857956
Linha base ; Reminiscente ; SOAR ;310256,6;51,687;57385,23;10,496455;0,054830863;0,000320554
Linha base ; Reminiscente ; SOAR ;167572,03;44,5645;397,9065;20,719624;0,12553262;0,00326101
Linha base ; Reminiscente ; SOAR ;317231,97;48,88375;62708,324;10,970812;0,060595169;0,000313679
Linha base ; Reminiscente ; SOAR ;171232,52;45,4135;399,33624;21,490875;0,127771169;0,003311461
Linha base ; Reminiscente ; SOAR ;172710,94;42,4745;469,141;22,9168;0,145676491;0,003487855
Linha base ; Reminiscente ; SOAR ;58959,56;11,0035;604,2375;1,7497525;0,042934811;0,000726799
Linha base ; Reminiscente ; SOAR ;168307,11;40,7;467,07526;22,588995;0,149853286;0,003525901
Linha base ; Reminiscente ; SOAR ;66413,47;12,811;598,393;4,3681865;0,092062321;0,001629078
Linha base ; Reminiscente ; SOAR ;212539,55;27,2185;17275,914;4,1261487;0,040930256;0,000289142
Linha base ; Reminiscente ; SOAR ;24859,975;4,134;618,855;0,9044817;0,059073551;0,000786543
Linha base ; Reminiscente ; SOAR ;220008,2;30,8285;29348,85;8,781448;0,076909057;0,000461735
Linha base ; Reminiscente ; SOAR ;397400,28;77,19;45906,914;11,1941185;0,039155486;0,000352892
Linha base ; Reminiscente ; SOAR ;307227,78;55,473;62065,785;11,028964;0,053680533;0,000320925
Linha base ; Reminiscente ; SOAR ;274530,38;45,93225;53609,46;11,758315;0,069117991;0,000391642
Linha base ; Reminiscente ; SOAR ;184314;24,4945;15777,431;5,4019275;0,059544815;0,000426358
Linha base ; Reminiscente ; SOAR ;172396,34;47,9795;390,4145;20,545156;0,115615885;0,003146442
Linha base ; Reminiscente ; SOAR ;60210,61;12,20525;606,612;3,8382466;0,084908266;0,001563636
Linha base ; Reminiscente ; SOAR ;187275,94;54,2835;361,76376;21,895178;0,108904144;0,003096855
Linha base ; Reminiscente ; SOAR ;117814,125;24,739;588,10425;16,323887;0,178157934;0,003563154
Linha base ; Reminiscente ; SOAR ;136135,55;10,9995;5437,267;1,1213359;0,027524948;1,59E-04
Linha base ; Reminiscente ; SOAR ;124861,63;24,839;600,873;16,478386;0,17912009;0,003399673
Linha base ; Reminiscente ; SOAR ;418184,16;81,748;42360,492;10,794737;0,035653211;0,000346236
Linha base ; Reminiscente ; SOAR ;186153,9;54,1295;370,1325;21,86392;0,10905806;0,003109347
Linha base ; Reminiscente ; SOAR ;77819,79;16,79825;607,552;4,3980255;0,070689915;0,001415415
Linha base ; Reminiscente ; SOAR ;177581,7;43,06375;460,398;23,372362;0,146539449;0,003463795
Customizado ; Reminiscente ; SOAR ;353686,06;73,439;38310,28;8,784592;0,03229673;0,000321916
Customizado ; Reminiscente ; SOAR ;21838,277;3,528;621,47424;1,6575644;0,126854416;0,001595345
Customizado ; Reminiscente ; SOAR ;179560,31;45,159;424,05826;23,587318;0,141025617;0,003464932
Customizado ; Reminiscente ; SOAR ;258555,3;45,09475;55916,98;11,732001;0,07024411;0,000387372
Customizado ; Reminiscente ; SOAR ;208513,1;27,3815;20595,299;6,0486636;0,059643888;0,000394034
Customizado ; Reminiscente ; SOAR ;322679,12;60,71325;64001,22;11,892078;0,052885675;0,00033353
Customizado ; Reminiscente ; SOAR ;180453,16;48,67625;378,2545;21,616589;0,119904038;0,003167942
Customizado ; Reminiscente ; SOAR ;139315,03;31,85025;504,53125;11,647932;0,098741506;0,002178536
Customizado ; Reminiscente ; SOAR ;167593,73;46,4905;387,97324;21,68435;0,125934847;0,003414391
Customizado ; Reminiscente ; SOAR ;172366,27;47,32675;392,8285;21,116032;0,120467358;0,003233979
Customizado ; Reminiscente ; SOAR ;188133,11;48,967;431,1395;23,462784;0,129371858;0,003291833
Customizado ; Reminiscente ; SOAR ;65809,36;13,6715;590,731;2,741102;0,05413433;0,001031974
Customizado ; Reminiscente ; SOAR ;124735,19;29,27225;511,989;12,176253;0,112310758;0,002531737
Customizado ; Reminiscente ; SOAR ;183236,08;54,009;365,337;21,525059;0,107607358;0,003109734
Customizado ; Reminiscente ; SOAR ;101409,12;7,47375;4444,813;0,68341434;0,024689329;1,27E-04
Customizado ; Reminiscente ; SOAR ;310223,56;53,96175;67154,32;12,158574;0,060835965;0,000334378
Customizado ; Reminiscente ; SOAR ;169609,58;45,791;397,922;21,419043;0,126294282;0,003331518
Customizado ; Reminiscente ; SOAR ;128294,05;29,149;515,81274;11,639571;0,107814478;0,002354914
Customizado ; Reminiscente ; SOAR ;183021,45;21,56275;22775,371;6,983464;0,087444095;0,000459019
Customizado ; Reminiscente ; SOAR ;290941,38;49,16425;62043,434;12,804675;0,070320658;0,000379345
Customizado ; Reminiscente ; SOAR ;66268,41;13,108;600,63275;4,4033;0,09069965;0,001644961
Customizado ; Reminiscente ; SOAR ;64037,273;13,32325;594,22723;3,3739326;0,068373847;0,001301754
Customizado ; Reminiscente ; SOAR ;65753,71;13,15525;596,4282;3,2190835;0,066068876;0,001211903
Customizado ; Reminiscente ; SOAR ;75645,29;15,847;596,4313;3,4270897;0,058390497;0,00113383
Customizado ; Reminiscente ; SOAR ;133988,23;25,74175;559,00824;15,731912;0,165008826;0,003043178
Customizado ; Reminiscente ; SOAR ;131407,4;11,3965;5019,406;1,4499879;0,034352367;2,15E-04
