modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5718,618;3,685;352,3195;2,9112954;0,7900395;0,03150135
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;9228,102;9,747;333,719;6,3282695;0,6492531;0,050363097
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;52215,04;25,97975;15698,258;9,10736;0,3505561;0,004353472
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5680,438;3,50475;350,79825;2,545177;0,72620785;0,027699834
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3332,4395;1,19375;371,9605;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3197,7444;1,2;361,653;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3147,7434;1,20275;361,834;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37614,67;25,363;168,6265;13,958944;0,55036646;0,035518095
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2204,1726;1,30725;384,1115;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3883,6042;1,2525;438,934;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;10330,652;5,6725;378,098;2,7901177;0,49186736;0,019771757
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37828,492;25,22775;170,46475;13,947843;0,55287695;0,035281394
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;34509,977;16,41;269,734;12,685871;0,77305734;0,0340951
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;13197,263;5,7385;376,3185;2,7612212;0,4811747;0,016280357
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;29724,363;11,204;8538,687;4,2917056;0,3830512;0,003728312
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3389,0984;1,26975;363,40225;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;122898,78;37,59975;14507,919;9,359588;0,24892686;0,00349267
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;89879,61;28,7825;36244,426;10,543722;0,36632407;0,002331012
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4091,2349;1,195;362,93326;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;71818,7;37,89725;14791,356;9,16657;0,24187954;0,004171699
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2164,7358;1,23925;417,63126;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15527,433;5,564;1720,9688;1,6357982;0,2939968;0,004996769
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;72276,28;24,88025;30902,727;10,141793;0,40762424;0,002659769
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15755,813;18,04175;250,3475;11,445093;0,6343671;0,06268093
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;20168,504;23,37625;212,1435;14,66119;0,62718314;0,065774925
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3187,434;1,19975;362,09976;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3160,9167;1,18875;360,90024;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3298,158;1,20875;372,234;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4214,913;1,20375;367,151;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;15883,988;3,266;839,326;0,5523797;0,16913036;0,002275298
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4075,55;1,19725;361,711;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5842,358;4,1605;350,1425;2,545177;0,61174786;0,027239256
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;3314,1006;2,2855;368,72324;0,5523797;0,24168879;0,007889637
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3513,492;1,2185;410,56924;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29475,152;25,2775;170,47;13,947843;0,55178887;0,044733513
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;36275,137;18,63375;251,01524;11,330819;0,60808045;0,029214218
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4257,786;1,2115;371,71524;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;22022,082;3,8045;960,1615;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37781,777;25,3525;168,7635;13,948075;0,55016565;0,035338946
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3635,787;1,257;405,87625;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12699,53;14,10575;277,8345;8,5681925;0,6074255;0,05535768
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;33014,78;11,4405;4117,7;5,607304;0,49012753;0,007557851
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3751,0178;1,304;384,83926;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25814,229;17,87425;242,97525;11,2895975;0,63161236;0,039971694
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;14917,783;17,866;243,93625;11,289507;0,631899;0,065042414
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4294,375;1,2145;379,36874;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15868,812;16,4165;276,51175;12,699645;0,77359027;0,06815334
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;63293,08;20,3385;20280,137;8,625205;0,42408267;0,003241408
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3407,294;1,2355;377,554;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1818,783;1,193;361,3405;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;26790,072;16,4175;275,15225;12,682804;0,7725174;0,042932022
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1806,334;1,19675;361,57474;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;48167,125;22,79725;20767,268;8,755127;0,3840431;0,003422113
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1834,7627;1,1955;361,49176;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2108,3828;1,24075;408,60025;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;36273,59;23,6495;14922,826;9,587165;0,40538552;0,005168231
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3248,82;1,2035;363,41025;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3277,6382;1,23475;363,54074;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4944,364;1,25775;436,0335;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4126,331;1,20575;363,759;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4343,696;1,27925;363,14874;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29507,428;25,34675;168,76926;13,948075;0,55029047;0,04471236
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3495,545;1,233;394,78876;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;34895,047;16,439;271,1935;12,69843;0,7724576;0,03376615
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;92681,3;37,5495;14693,689;9,283664;0,24723801;0,003874357
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4165,2974;1,214;362,3115;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29312,895;25,1845;171,18675;13,948034;0,5538341;0,04495775
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;35141,176;16,4275;273,60226;12,696898;0,7729051;0,033521216
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4107,703;1,19625;361,491;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15616,171;18,09375;248,93475;11,502147;0,63569725;0,0635284
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51195,867;22,33925;20388,373;8,751768;0,39176643;0,003430995
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30138,076;25,3485;182,46774;13,618178;0,53723806;0,0426064
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;6039,545;2,38275;369,48376;0,46792057;0,19637837;0,004806885
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3270,6758;1,22625;371,6135;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3273,5474;1,179;380,06674;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;85719,58;38,1105;14314,023;9,13174;0,23961216;0,003990102
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3665,914;1,24375;411,798;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;31701,57;5,50075;1562,9177;2,0219543;0,36757794;0,004271968
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;52403,305;26,325;15133,15;9,153914;0,34772703;0,004493054
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3294,7493;1,23475;362,0405;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4310,312;1,25325;361,784;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25094,861;17,27925;271,547;10,708651;0,6197405;0,038506016
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;5003,529;1,2775;432,201;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;59820,07;14,06975;7249,0083;6,7192497;0,4775671;0,005078408
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4113,27;1,197;361,49026;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1924,9468;1,23425;363,5955;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1983,8425;1,253;361,43427;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;34852,79;17,9605;250,0385;11,423504;0,63603485;0,030582415
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4697,917;1,24675;414,3135;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4580,9634;1,2805;374,10974;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;57433,656;28,59125;19394,332;7,7689924;0,27172622;0,003090574
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37579,957;25,33275;168,78325;13,948075;0,55059457;0,035520397
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5844,119;5,555;376,9265;2,887831;0,5198616;0,030039692
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5235,946;4,79725;362,34076;0,5419226;0,11296527;0,006116955
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;33875,707;17,797;245,46725;11,232385;0,63113916;0,030917335
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;11169,757;3,41425;1686,2123;1,1742101;0,3439145;0,004188838
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1857,3927;1,2015;364,6825;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25024,488;17,16525;270,4875;10,645654;0,6201863;0,03839127
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3355,4023;1,231;368,77725;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;85629,78;38,82725;14563,214;9,00856;0,23201643;0,003895393
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;26125,973;14,90375;304,76825;12,466029;0,83643574;0,042730432
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17551,537;19,77275;259,61276;13,633198;0,68949425;0,0676664
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;56004,535;33,7135;31359,148;10,592156;0,31418145;0,002865874
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4197,736;1,18975;372,6025;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;1834,858;1,188;360,54675;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;122405,67;38,46075;14283,736;9,101939;0,23665527;0,003431547
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;2334,25;1,69175;372,602;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3340,5195;1,24575;370,722;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;11876,883;3,93925;1297,8385;1,2848582;0,32616824;0,00516936
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18410,38;21,288;252,222;14,008306;0,65803766;0,066920996
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37389,86;25,133;169,0365;14,028841;0,5581841;0,03589755
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;22387,947;3,8325;960,357;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19339,904;25,3145;168,8015;13,948055;0,5509907;0,066331126
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4220,428;1,265;359,76425;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3523,2888;1,30825;373,18774;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4142,9746;1,20275;372,41476;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4320,946;1,2635;360,47076;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;35120,816;17,92075;252,8675;11,468716;0,6399685;0,030461807
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;1850,7913;1,18875;361,4985;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;3862,016;2,764;369,02426;0,8345079;0,30192038;0,011049779
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;11089,465;3,92425;1198,2008;1,1667945;0,2973293;0,005057304
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;63324,16;20,7515;19414,586;8,999963;0,4337018;0,003495538
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3208,772;1,21675;361,3555;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;2022,0642;1,2235;382,71826;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;5301,28;1,25875;462,9685;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3593,8147;1,24925;411,39224;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4151,104;1,22325;360,86575;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30569,559;25,65725;180,69675;13,617991;0,53076583;0,042061314
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;92631,21;32,762;30518,04;10,848555;0,33113223;0,002727059
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;7691,041;2,384;369,4855;0,46792057;0,1962754;0,004109651
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;97727,28;30,90075;29670,766;11,074102;0,3583765;0,002807587
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3522,0984;1,269;371,54276;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;29368,537;25,273;169,52174;13,947843;0,5518871;0,0449007
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19163,258;25,2475;170,445;13,948267;0,5524613;0,06684139
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;51649,805;29,38075;36312,883;10,498062;0,3573109;0,002531003
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
