modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;134466,25;33,17625;459,02774;19,238514;0,5798881;0,013835032
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145835,61;51,334;508,50076;26,41213;0,51451534;0,017500678
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;174873,02;53,51775;306,7315;24,920984;0,4656583;0,014005248
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;124342,46;54,20675;318,10574;23,936705;0,44158164;0,018770423
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6330,308;1,4275;579,3455;2,4659278;1,727445;0,020339623
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;118979,13;22,78525;23246,982;9,4248;0,41363603;0,002681698
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8470,87;1,39225;573,3923;1,8390855;1,3209449;0,012946935
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81918,38;53,1235;307,89325;25,197702;0,47432306;0,029645294
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;171150,95;53,04425;307,973;25,195496;0,47499013;0,014460998
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;5781,761;1,32525;576,92474;2,1720254;1,6389552;0,018803773
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;21959,607;2,87;599,47473;3,879626;1,3517861;0,013878432
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3556,3665;1,3855;567,48773;1,886491;1,3615959;0,020435933
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3736,9329;1,40375;595,5465;2,4580598;1,7510667;0,0253607
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4263,5454;1,54425;595,964;3,393004;2,1971855;0,0331893
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;287789,88;70,70925;66149,05;15,025464;0,21249644;0,001582827
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;189608,03;62,96475;76561,67;13,149842;0,20884451;0,001376623
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;13922,402;2,618;607,85223;4,9155107;1,8775823;0,024576414
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51868,598;14,54475;568,904;4,9147553;0,3379058;0,008538841
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;167353,78;24,41;23580,3;10,889383;0,44610336;0,002701029
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;46165,91;10,35275;6548,6626;2,8524203;0,27552298;0,00255473
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7642,915;1,4305;759,731;2,4659734;1,7238541;0,016180689
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7020,1226;1,387;623,4938;1,7929935;1,2927135;0,01352686
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;171052,27;53,074;307,81775;25,18845;0,47459114;0,014465277
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3807,284;1,52425;567,70825;2,5579038;1,6781392;0,026969686
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3589,3508;1,3805;577,9852;1,9824237;1,4360186;0,021158936
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4214,115;1,404;668,42926;2,8611407;2,0378494;0,026252832
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;45706,715;24,4795;498,7515;11,401247;0,46574673;0,022490228
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;121582,945;52,6795;319,6235;24,591204;0,46680784;0,019707778
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;21133,023;9,85375;577,6975;5,0991263;0,5174808;0,018948818
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;141732,83;26,3765;24434,63;10,044072;0,38079625;0,002601558
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3203,5842;1,30625;572,1815;2,5730047;1,9697645;0,028827894
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;5770,0337;1,31325;573,4523;1,871818;1,4253325;0,016270231
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6029,668;1,346;577,0507;1,6184332;1,2024021;0,013715331
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4245,645;1,4945;673,538;1,9773327;1,323073;0,018006813
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4563,324;1,63775;604,16473;2,5671954;1,5675136;0,024207471
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8992,183;1,46675;567,6175;1,9773327;1,3481047;0,01348026
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;101703,14;27,1535;25344;6,6847234;0,24618275;0,001882262
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;72321,43;11,8105;5183,92;4,215227;0,35690504;0,003394979
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4658,123;1,7435;628,6945;2,7546616;1,5799607;0,025168061
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9584,612;1,54825;568,8342;2,5562422;1,6510527;0,016737051
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6646,263;1,45275;584,854;1,9905641;1,3702042;0,015931137
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23219,322;11,828;567,4462;5,186443;0,43848857;0,01795003
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;47719,168;13,16025;561,53674;5,378506;0,4086933;0,010084473
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;151602,8;22,1;15254,072;7,3743334;0,33368024;0,002424623
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;157626,55;27,70975;20250,475;7,5918894;0,273979;0,002108089
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;76312,58;17,6395;583,3787;7,415254;0,4203778;0,009026879
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;99664,05;35,0235;450,32126;17,904154;0,51120406;0,01718789
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;59968,08;12,64575;576,7203;5,360424;0,42389134;0,008154562
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;15277,723;2,57725;633,1015;3,8798654;1,5054284;0,017955076
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3283,2273;1,31475;564,47424;1,9853601;1,5100667;0,022237532
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4105,8516;1,432;662,5112;2,5340562;1,7695923;0,023614433
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;58261,414;35,02525;451,78275;17,84685;0,5095424;0,028427947
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9477,65;1,53525;565,2352;1,9754632;1,2867372;0,013056594
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4708,393;1,7175;624,26526;2,4295046;1,4145588;0,022185141
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7940,837;1,45575;723,56726;2,1548073;1,4802042;0,014198306
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7740,628;1,66925;579,90826;2,9448314;1,7641643;0,021749588
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8262,916;1,585;700,907;2,7545059;1,7378585;0,01803633
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4841,387;1,4575;761,174;2,5669558;1,7612047;0,020612942
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;5949,527;1,34675;577,375;2,4659808;1,8310605;0,02103491
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7620,844;1,4665;650,763;1,9905641;1,357357;0,014089024
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;181024,89;51,44725;361,239;26,506777;0,51522243;0,014356135
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7130,125;1,57625;568,6343;2,3428175;1,4863236;0,018279744
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7897,85;1,31525;571,532;2,4710186;1,8787444;0,018151676
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3918,4346;1,54925;567,72424;2,5668197;1,6568143;0,026749752
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;315181,28;82,64825;42611,734;13,535408;0,16377127;0,001825905
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6018,2134;1,34525;588,1955;2,540552;1,8885351;0,021348875
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;176763,11;22,2745;19533,076;6,4457803;0,28937936;0,0017323
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;168869,73;25,17775;21943,14;7,558548;0,30020744;0,001946569
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;126285,51;55,16925;56248,64;11,1775465;0,20260465;0,001622823
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9252,695;1,54625;574,63275;2,5679135;1,6607363;0,017120538
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;90574,695;26,43375;24760,246;9,525928;0,3603699;0,002816845
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3841,9678;1,394;620,9165;1,9851413;1,4240612;0,019750424
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;124387,69;53,056;307,96124;25,19466;0,4748692;0,019765588
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;189869,66;65,602;75752,766;14,583442;0,2223018;0,001539316
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;137997,16;35,18425;450,78375;17,679388;0,50248015;0,012406153
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6306,874;1,34175;597,5985;2,4710186;1,8416386;0,020117616
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4099,098;1,46475;653,412;1,9905641;1,3589787;0,018720241
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;41608,188;11,93275;569,641;5,0547986;0,4236072;0,010685639
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6909,223;1,43225;674,5643;1,9905641;1,389816;0,014577691
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3449,543;1,32825;609,72327;1,9822048;1,4923431;0,02076308
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8451,666;1,35425;571,7815;2,5730047;1,8999481;0,01815878
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;6725,983;2,032;631,54474;3,6742322;1,8081851;0,028173538
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;181006,7;26,058;24494,09;9,526494;0,36558807;0,002236541
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4273,7285;1,61725;592,1085;1,965009;1,215031;0,019274594
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8651,656;2,75575;603,27075;3,938222;1,4290926;0,026819155
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10412,628;1,49325;694,2605;2,5579038;1,7129775;0,014738516
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;51631,758;25,6545;556,74426;17,112232;0,6670266;0,029916909
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3531,645;1,39075;569,328;2,4689085;1,7752353;0,026763452
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3835,0999;1,47475;569,867;1,9903454;1,3496153;0,020876793
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3957,0032;1,514;565,14825;2,5730047;1,6994747;0,026778463
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;26198,725;4,00325;3048,8796;2,3094575;0,57689565;0,004074014
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4139,423;1,41425;679,45123;1,9754632;1,3968273;0,018067265
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9515,766;1,41725;641,3868;2,5677578;1,8117889;0,01611938
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8822,732;1,364;602,703;1,8885783;1,3845882;0,012717903
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;120300,21;61,67375;74512,37;13,478792;0,21854989;0,001557479
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6658,6733;1,36675;640,5675;1,8834875;1,3780775;0,014417003
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;300083,9;80,45975;41962,324;14,026453;0,17432882;0,001948911
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;124837,336;70,3315;65193,81;15,259298;0,21696252;0,001964442
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8026,255;1,34925;564,47375;2,5715356;1,9059001;0,01881016
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3704,9004;1,41225;584,3898;1,9854732;1,4058934;0,020792913
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3607,7002;1,3495;598,759;2,922564;2,1656644;0,03045832
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6482,929;1,41625;587,137;1,9905641;1,4055175;0,01611232
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3507,5103;1,32375;591,343;2,8558042;2,1573591;0,030313365
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8625,614;1,3725;576,813;2,4896936;1,8139845;0,017297054
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3947,9692;1,36825;661,692;1,9733683;1,442257;0,018678552
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8128,344;1,364;566,15027;1,9824237;1,4533898;0,014375965
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9038,221;1,42;598,461;2,7494578;1,9362379;0,018301863
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9558,98;1,55225;562,9535;2,5407078;1,6367903;0,016727822
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;5820,377;1,34175;572,6215;1,9852544;1,4796008;0,017193424
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7330,939;1,607;586,7828;2,7495708;1,7109962;0,02083203
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7370,296;1,63925;611,157;2,6679256;1,6275282;0,019788995
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;171160,45;53,113;307,011;25,197664;0,47441614;0,014462252
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10614,658;1,482;709,7175;2,555434;1,7243145;0,014427834
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81545,53;52,9875;307,0095;25,185276;0,475306;0,029764332
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;140930,75;28,812;542,0712;21,675217;0,75229824;0,014810386
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;20521,68;2,73475;599,048;3,9510782;1,4447676;0,014902891
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4180,7163;1,502;590,6575;1,9824237;1,319856;0,019652687
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81926,625;25,90575;24037,879;9,930593;0,38333544;0,003081113
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;77486,22;13,2525;4940,6333;3,778802;0,28513882;0,002977954
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3446,2407;1,40875;569,64923;2,5679135;1,8228312;0,028086938
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;102541,06;36,89975;452,87326;17,348286;0,47014642;0,016202783
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3614,256;1,453;572,8323;2,564707;1,7651116;0,02745181
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;284877,6;64,44525;71316,63;13,986098;0,21702294;0,001401351
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;174474;53,545;306,70325;24,920296;0,46540847;0,014036358
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11283,904;1,8005;634,507;2,4511023;1,3613453;0,013903828
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;102958,44;36,17275;446,92;17,39145;0,48078877;0,016188992
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10283,134;1,44875;713,379;2,564863;1,7703972;0,014726268
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;25496,566;12,75525;559,7915;5,5945253;0,4386057;0,01799202
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;25333,049;12,752;575,762;5,2671313;0,41304356;0,016941197
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8077,682;1,346;569,8235;1,8713825;1,3903288;0,013584449
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;130986,3;55,959;309,40475;23,720428;0,42388943;0,017691206
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;175219,83;25,81175;23917,092;10,269064;0,39784455;0,002478111
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
