relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;7969,0884;1,5925;425,0375;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;222799,78;199,737;0;29,308863;0,14673728;0,013154798
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11232,73;2,041;427,68;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;205057,14;53,998;351,506;27,382473;0,5071016;0,013128534
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166468,42;50,276;314,581;22,762114;0,4527431;0,013419932
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10933,027;2,199;433,35;1,8925107;0,86062336;0,012396472
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;194090,78;188,0865;0;24,75247;0,13160153;0,012753038
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;203530,17;206,1265;0;24,35758;0,118168116;0,011967553
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8389,719;1,6165;439,047;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;180704,55;42,63;445,718;18,907965;0,44353658;0,010211595
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10082,968;1,9365;446,198;1,2785056;0,6602146;0,008790032
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;174206,9;49,4845;363,1965;29,865217;0,6035267;0,016793413
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;218812,88;207,3675;0;31,615988;0,15246357;0,01444887
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;154863,97;41,474;438,173;24,070015;0,580364;0,015115017
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8228,677;1,685;429,9195;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;198827,38;201,1655;0;26,864342;0,13354349;0,01351139
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;153714,77;42,167;330,705;28,053543;0,66529614;0,017866015
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9233,742;1,8245;430,147;1,4566419;0,7983787;0,010761869
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;193107,23;193,2765;0;30,763546;0,15916857;0,01593081
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;181627,86;192,858;0;29,392082;0,15240271;0,016182585
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9693,826;2,068;419,736;0,25932634;0,12539957;0,001866841
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177052,8;52,3195;394,4285;27,88704;0,53301424;0,015407452
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;179172,03;190,767;0;27,8129;0,14579514;0,015523015
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;152657,23;49,7155;286,7815;25,494732;0,51281255;0,016392685
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9454,402;1,8365;426,4945;0,9326519;0,507842;0,006798078
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;181786,89;195,8985;0;29,480736;0,15048985;0,016217194
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;150096,77;42,348;409,496;27,148981;0,6410924;0,017607288
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10289,402;1,899;433,866;1,0441158;0,549824;0,007137758
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;189526,06;196,924;0;34,43832;0,17488128;0,018170757
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;163970,94;46,611;318,452;32,81322;0,7039802;0,019630361
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9663,4;1,9205;433,638;2,8247147;1,4708225;0,02017685
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;216250,81;207,069;0;31,93766;0,15423681;0,014768805
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;154200,45;40,8415;337,3135;30,219614;0,7399242;0,019178096
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10844,832;2,2265;439,097;0,486596;0,2185475;0,003193767
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;6617,5044;1,4145;404,811;0,53566337;0,3786945;0,00502234
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;189814,52;47,657;429,535;18,326017;0,38453987;0,009441054
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;226379,58;190,168;0;23,226753;0,122138076;0,010260092
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;164667,94;52,4045;309,9405;29,637098;0,5655449;0,017665593
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;202513,66;196,032;0;31,07647;0,15852754;0,01534537
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;13578,682;2,5655;460,5135;2,3752751;0,9258527;0,013062578
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;231294,92;208,9435;0;26,340355;0,1260645;0,011388212
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;7788,5894;1,63;426,042;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;199112,67;50,549;389,8665;24,13032;0,47736493;0,011886193
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;208126,53;199,453;0;28,116096;0,14096603;0,013509136
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11756,568;2,169;433,865;0,4047955;0,18662772;0,002515005
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;165840,69;44,5355;346,071;25,507374;0,5727425;0,015066251
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;139977,92;41,415;334,6715;26,971283;0,6512443;0,018818317
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;201215,14;196,7395;0;28,733822;0,1460501;0,014280149
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9061,762;1,764;418,9325;0,015153958;0,008590679;1,14E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;188266,69;49,668;371,8705;27,997812;0,56369925;0,014583304
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;212372,31;201,8255;0;29,788195;0,14759381;0,014026403
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8329,078;1,726;428,923;0,6987932;0,4048628;0,005537931
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;197889,08;196,3235;0;27,908346;0,14215489;0,014103025
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8486,72;1,6885;415,417;0,29419762;0,17423607;0,002327349
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;172286,84;50,7765;411,5445;26,047586;0,51298505;0,014766014
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;163031,84;50,1725;341,706;26,826313;0,5346816;0,016116846
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;188703,53;200,9235;0;28,57065;0,14219667;0,015140495
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8825,396;1,8115;427,5955;1,2800009;0,70659727;0,009769991
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10617,597;2,0355;436,912;1,1522357;0,56607014;0,00768838
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;208272,31;198,992;0;30,118061;0,15135312;0,014460905
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;167660,95;54,715;287,0875;28,14525;0,5143973;0,016504398
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;192720,36;195,479;0;26,662918;0,13639787;0,013835029
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9409,832;1,753;429,2455;1,7082566;0,9744761;0,012466945
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177090,5;45,3445;402,7;23,691105;0,52246916;0,013080518
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8831,378;1,873;412,1325;0,9966725;0,53212625;0,007694707
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;162285,47;49,9515;343,3275;28,341236;0,56737506;0,017102009
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;191944,05;194,98;0;30,020948;0,15396938;0,015640467
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;196968,67;53,031;331,7475;26,80875;0,5055298;0,013385225
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;215004,11;194,3155;0;29,377914;0,15118667;0,013663885
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8594,122;1,6895;412,721;2,4083054;1,4254545;0,018931236
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9853,833;1,997;435,448;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;209581,78;198,435;0;28,61455;0,14420113;0,013653168
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;163914,92;45,8795;368,9165;26,193851;0,57092714;0,015628409
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166825,4;55,8935;321,9465;26,20475;0,46883357;0,015410491
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8816,394;1,7985;419,5065;1,3597046;0,7560215;0,010450055
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;199896;195,917;0;28,07034;0,14327669;0,014042472
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;205808,05;195,083;0;27,935709;0,1431991;0,013573672
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8781,112;1,756;426,159;0,82233393;0,4682995;0,006304935
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;171444,69;55,0515;295,8425;26,546116;0,48220515;0,015221125
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10017,068;1,922;422,6765;0,63615596;0,33098644;0,004466185
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158790,88;50,494;325,284;31,12249;0,6163602;0,019206231
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;190560,3;189,6105;0;32,48754;0,1713383;0,017048432
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;195835,47;185,9245;0;24,847221;0,13364145;0,012687804
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10863,978;2,1595;440,1775;0,23395485;0,108337514;0,001532547
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;148098,61;46,7005;297,4775;22,118917;0,4736334;0,014641174
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8845,905;1,7555;426,196;0,8096183;0,4611896;0,006176584
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;212452,6;199,5765;0;24,825373;0,12439025;0,011685136
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177391,69;49,371;367,035;21,06956;0,42675984;0,011636652
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8645,614;1,6485;422,446;0,34591863;0,20983842;0,002687775
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;209420,94;198,9845;0;28,042023;0,14092566;0,013390266
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;170250,77;51,669;384,1455;26,313988;0,50928;0,015114971
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;236844,44;212,984;0;25,330849;0,11893311;0,010695143
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;190387,17;44,8205;386,125;23,037306;0,5139904;0,011859713
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8645,616;1,6515;444,1265;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;197504,48;203,109;0;29,842794;0,14692995;0,015109933
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11837,461;2,1945;450,5;0,46444044;0,21163839;0,002841925
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;167682,83;43,5565;353,042;28,147373;0,6462267;0,01643995
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;162102,42;44,4565;328,5065;24,547075;0,5521594;0,01484216
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;185343,25;201,151;0;28,73877;0,14287162;0,0155057
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12212,666;2,1555;450,473;1,4132006;0,65562546;0,008453473
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12416,059;2,388;448,679;0,3755454;0,15726358;0,002221788
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;180253,81;52,3415;353,2375;30,301645;0,578922;0,016487444
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;208787,4;209,4485;0;31,559639;0,15067971;0,015115681
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;219048,2;208,453;0;32,34275;0,15515608;0,014765129
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;167261,97;49,7125;335,1115;30,557947;0,6146934;0,01791067
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11123,35;2,013;437,526;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;215909,81;206,456;0;29,027227;0,14059766;0,013444144
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177167,88;57,76;322,9495;27,392807;0,47425222;0,015184704
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9158,13;1,763;435,735;0,43356273;0,24592327;0,003207898
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;208001,36;191,903;0;27,295496;0,1422359;0,013122749
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9277,83;1,7845;436,3785;2,6606677;1,4909878;0,019504052
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;187573,61;55,0275;315,9825;25,60882;0,46538222;0,013426498
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;159987,22;48,656;345,9725;26,73761;0,5495234;0,016358588
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10044,129;2,064;432,4165;0,45975372;0,2227489;0,003199779
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;187704,95;203,7905;0;28,757439;0,14111276;0,015320554
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;159405,62;53,3025;304,735;29,805964;0,5591851;0,018347442
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10205,538;2,029;423,422;2,934418;1,4462385;0,020321796
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;191341,28;190,212;0;32,035706;0,16842104;0,016742704
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;189715,64;62,7235;335,5215;23,12805;0,36873022;0,011979047
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;205829,36;187,4035;0;25,454206;0,13582566;0,012366655
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9387,058;2,059;415,1265;0,5888995;0,28601238;0,004349871
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;214236,53;206,204;0;30,955406;0,1501203;0,014449172
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12442,921;2,3645;437,9125;0,35163426;0,148714;0,002090318
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;168417,3;52,51;303,779;29,84428;0,56835425;0,017406471
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10593,702;2,1795;417,4345;0,3132286;0,1437158;0,002120989
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;178349,7;189,299;0;30,08493;0,1589281;0,016868507
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;148788,23;48,1255;298,934;28,548708;0,59321374;0,01880957
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9464,7;1,847;423,415;1,6440885;0,89013994;0,012001653
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;203810,42;192,4705;0;26,393139;0,13712822;0,012949848
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;185686,3;51,314;312,7565;24,42703;0,47603053;0,012937097
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;187890,17;194,178;0;27,915577;0,14376283;0,01485739
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9827,245;2,085;417,084;1,8664583;0,8951838;0,013333668
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;154521,47;48,523;308,2705;25,371464;0,522875;0,01609822
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;184613,4;48,0335;365,997;26,567307;0,5530995;0,014111027
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9700,76;1,825;438,684;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;239541,72;207,994;0;28,975847;0,13931097;0,012096368
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;224420,75;198,186;0;27,481451;0,13866495;0,012245503
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9564,967;2,0055;429,032;1,3986499;0,69740707;0,010094701
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;182821,25;50,508;353,6515;24,475203;0,48458073;0,01313345
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11180,55;2,2595;427,653;2,2205305;0,98275304;0,014365783
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;161973,14;56,3235;243,091;28,738207;0,5102347;0,017480232
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;200265,55;197,8695;0;29,986198;0,15154533;0,014973219
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11573,974;2,1205;443,555;1,0426462;0,49169824;0,006512662
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;207056,39;198,973;0;31,720797;0,1594226;0,015319883
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177465,25;52,5595;329,422;29,674902;0,56459635;0,01641679
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;215475,7;186,3035;0;25,302628;0,13581403;0,011742682
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;175514,05;48,715;346,113;22,890911;0,4698945;0,012789993
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9306,312;1,6825;424,098;0,4136584;0,24585938;0,00305344
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10557,234;2,073;432,549;1,3074108;0,6306854;0,008784755
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;171785,19;54,3525;288,066;23,116463;0,42530632;0,013234679
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;205344,69;189,659;0;26,059118;0,13739985;0,012690428
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;211345,44;202,907;0;32,387028;0,15961513;0,015324215
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9945,378;1,784;443,6345;0,26830617;0,15039583;0,001865605
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;170765,95;44,8605;377,8615;30,11296;0,6712578;0,017252306
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;183454,5;196,7835;0;28,456877;0,14461008;0,015511681
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8277,291;1,739;428,589;0,06833662;0,039296504;5,44E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;168353,48;47,944;339,2105;25,551613;0,53294706;0,014877595
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9768,198;1,9755;432,5115;0,8751871;0,44302055;0,006209945
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;171278,03;52,2315;330,379;23,437916;0,44873145;0,013425174
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;224599,12;211,1675;0;25,608864;0,12127276;0,011402032
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;193943,38;50,462;383,6555;25,99047;0,51505035;0,013141106
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9963,699;1,8135;416,391;0,28382888;0,1565089;0,002009037
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;213285,83;202,0165;0;27,230305;0,13479248;0,012767049
