BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2588,8584 ; 1,313 ; 486,679 ; 2,837973 ; 2,1614418 ; 0,038064737
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 67720,49 ; 14,92525 ; 14031,442 ; 10,321337 ; 0,6915353 ; 0,0049613486
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 5337,004 ; 1,438 ; 529,75977 ; 2,9313483 ; 2,0384898 ; 0,027564252
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4569,931 ; 1,38475 ; 617,2908 ; 2,236385 ; 1,61501 ; 0,02081745
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5088,76 ; 1,401 ; 498,13324 ; 2,8356247 ; 2,0240004 ; 0,028158877
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 13919,746 ; 4,3395 ; 501,43576 ; 4,1138096 ; 0,9479916 ; 0,021726983
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3630,5342 ; 1,2705 ; 493,14124 ; 2,7224462 ; 2,1428149 ; 0,031797048
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 134280,5 ; 48,622 ; 60143,434 ; 14,736199 ; 0,30307677 ; 0,0020029773
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4267,141 ; 1,44475 ; 514,83 ; 3,3950536 ; 2,3499248 ; 0,03605836
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4832,451 ; 1,32025 ; 502,03775 ; 2,797862 ; 2,119191 ; 0,028396536
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 57566,453 ; 38,89825 ; 235,094 ; 27,618105 ; 0,7100089 ; 0,046093635
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 113639,84 ; 52,8695 ; 37525,43 ; 14,562669 ; 0,27544555 ; 0,0029786956
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4765,684 ; 1,2985 ; 509,63126 ; 2,0764132 ; 1,599086 ; 0,021054694
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 47154,81 ; 5,76975 ; 1913,5555 ; 2,0493665 ; 0,35519156 ; 0,0030915
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 56011,316 ; 14,3035 ; 16122,328 ; 9,991607 ; 0,6985428 ; 0,0045994543
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4782,9375 ; 1,32425 ; 490,80576 ; 2,1042213 ; 1,588991 ; 0,02171316
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3023,155 ; 1,48925 ; 526,16125 ; 2,8357964 ; 1,9041775 ; 0,03422904
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 78456,23 ; 50,368 ; 60688,496 ; 14,075315 ; 0,27944955 ; 0,0020537674
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 64025,312 ; 7,3535 ; 2315,2727 ; 0,9579234 ; 0,13026768 ; 0,0010988128
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 45314,715 ; 37,27575 ; 301,82175 ; 28,8889 ; 0,7750052 ; 0,059770636
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4824,383 ; 1,296 ; 532,1077 ; 2,921584 ; 2,2543085 ; 0,028796958
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2538,437 ; 1,28025 ; 489,8725 ; 2,715748 ; 2,121264 ; 0,036515918
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3777,4973 ; 1,3025 ; 493,4835 ; 1,975532 ; 1,5167233 ; 0,022675123
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 15235,551 ; 4,3645 ; 522,9455 ; 6,424709 ; 1,4720378 ; 0,031393632
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 3190,8853 ; 1,37525 ; 613,63824 ; 2,1886466 ; 1,5914537 ; 0,023465034
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 106973,86 ; 47,33075 ; 53185,28 ; 15,7738285 ; 0,33326808 ; 0,0024691874
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 37397,586 ; 17,13325 ; 17928,943 ; 11,690482 ; 0,6823272 ; 0,0053951
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4111,618 ; 1,4575 ; 502,1675 ; 3,1768048 ; 2,179626 ; 0,03478269
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4578,298 ; 1,27 ; 495,08624 ; 2,9090633 ; 2,290601 ; 0,030528015
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 109925,92 ; 49,6855 ; 60697,688 ; 14,041722 ; 0,28261206 ; 0,0019586647
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4643,296 ; 1,288 ; 490,70724 ; 2,2163498 ; 1,7207686 ; 0,023206957
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2604,0435 ; 1,28175 ; 516,5687 ; 2,3360136 ; 1,822519 ; 0,030065564
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2474,5356 ; 1,2935 ; 491,477 ; 2,789701 ; 2,1567075 ; 0,03775322
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69818,875 ; 40,11075 ; 232,08075 ; 27,545782 ; 0,68674314 ; 0,038183954
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 62044,87 ; 27,91975 ; 354,9515 ; 20,54394 ; 0,735821 ; 0,031319663
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 60321,668 ; 20,0245 ; 21621,01 ; 13,309801 ; 0,66467583 ; 0,0048131184
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3511,4802 ; 1,241 ; 491,958 ; 2,7981114 ; 2,254723 ; 0,033188134
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3630,0076 ; 1,29625 ; 490,202 ; 2,4492638 ; 1,8894995 ; 0,028706703
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 57381,625 ; 39,2525 ; 234,591 ; 27,610836 ; 0,703416 ; 0,046227984
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 30572,547 ; 6,31025 ; 2488,9954 ; 3,273425 ; 0,5187473 ; 0,005902051
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5068,211 ; 1,40425 ; 498,7465 ; 3,1026204 ; 2,20945 ; 0,030854419
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 110281,13 ; 47,89075 ; 59471,473 ; 15,047295 ; 0,31420043 ; 0,0021343806
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3930,4478 ; 1,36525 ; 489,0925 ; 2,8560398 ; 2,0919538 ; 0,032376364
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 31140,912 ; 9,583 ; 1523,6355 ; 17,576702 ; 1,8341544 ; 0,037899394
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 45440,44 ; 19,7125 ; 13078,211 ; 15,097203 ; 0,76586956 ; 0,008567124
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2962,9026 ; 1,30875 ; 565,3975 ; 2,750235 ; 2,101421 ; 0,03191684
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2476,983 ; 1,293 ; 488,359 ; 2,7347121 ; 2,1150134 ; 0,037153523
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3082,6519 ; 1,32725 ; 617,39026 ; 1,8011575 ; 1,3570597 ; 0,019458186
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4599,2705 ; 1,48425 ; 531,182 ; 3,3846967 ; 2,2804089 ; 0,034150597
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3714,1802 ; 1,3055 ; 489,03 ; 2,2367632 ; 1,7133384 ; 0,025995333
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4725,354 ; 1,32575 ; 486,79126 ; 2,2068207 ; 1,6645828 ; 0,02300385
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2741,5322 ; 1,335 ; 496,61176 ; 2,0044618 ; 1,5014695 ; 0,026006134
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2598,5842 ; 1,34125 ; 495,55 ; 2,2852871 ; 1,7038488 ; 0,03025234
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 43361,344 ; 39,0765 ; 231,0275 ; 27,625814 ; 0,7069675 ; 0,06048793
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4930,811 ; 1,3285 ; 497,709 ; 2,7428608 ; 2,0646298 ; 0,02768357
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4574,199 ; 1,26325 ; 494,5105 ; 2,0794656 ; 1,6461236 ; 0,021844722
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 89102,38 ; 62,3175 ; 31868,047 ; 14,435236 ; 0,23164016 ; 0,003539932
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4690,0215 ; 1,3065 ; 493,89975 ; 2,068261 ; 1,5830547 ; 0,021479456
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4173,4194 ; 1,4505 ; 502,018 ; 2,7739797 ; 1,9124299 ; 0,030172946
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 63810,277 ; 27,99975 ; 365,2565 ; 21,13739 ; 0,7549135 ; 0,0313319
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 155257,11 ; 64,5415 ; 31631,895 ; 15,220638 ; 0,23582716 ; 0,0032276104
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4941,622 ; 1,30175 ; 524,80774 ; 2,9060037 ; 2,2323825 ; 0,028519033
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 3501,0776 ; 1,41925 ; 679,2305 ; 2,8442917 ; 2,0040808 ; 0,027632235
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2882,8748 ; 1,41925 ; 512,5725 ; 2,2830935 ; 1,6086619 ; 0,028508022
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 37689,473 ; 6,70875 ; 3862,4482 ; 7,325825 ; 1,0919807 ; 0,009599588
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4593,773 ; 1,289 ; 492,63824 ; 1,8973067 ; 1,4719213 ; 0,019929366
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4424,34 ; 1,451 ; 525,6055 ; 2,9391809 ; 2,0256243 ; 0,030362202
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4529,892 ; 1,2775 ; 484,33524 ; 2,921757 ; 2,2870896 ; 0,031171246
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 40438,848 ; 15,932 ; 17674,604 ; 13,82361 ; 0,8676632 ; 0,006364905
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3930,366 ; 1,32175 ; 513,73425 ; 2,8075647 ; 2,124127 ; 0,030962227
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3372,3008 ; 1,395 ; 644,318 ; 2,1460812 ; 1,5384095 ; 0,02186425
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 3485,9778 ; 1,43125 ; 639,7465 ; 2,2162278 ; 1,5484561 ; 0,02242364
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69220,48 ; 38,7455 ; 235,27075 ; 27,61984 ; 0,7128529 ; 0,03858965
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 34807,996 ; 6,85725 ; 1750,2672 ; 1,8657243 ; 0,27208054 ; 0,003566623
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2941,098 ; 1,45725 ; 487,693 ; 2,7505815 ; 1,8875152 ; 0,03518255
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 94771,02 ; 48,7655 ; 59797,16 ; 14,926171 ; 0,30608055 ; 0,002154649
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 5167,28 ; 1,3795 ; 698,3775 ; 2,1645088 ; 1,5690532 ; 0,017813342
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2663,5068 ; 1,3585 ; 489,3485 ; 2,9836972 ; 2,1963174 ; 0,0394826
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 128335,664 ; 48,2225 ; 59331,906 ; 14,509306 ; 0,3008825 ; 0,0020105606
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2872,4614 ; 1,38775 ; 497,61426 ; 2,9109337 ; 2,0975924 ; 0,037088554
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2388,922 ; 1,26825 ; 486,58774 ; 2,5026064 ; 1,9732753 ; 0,03449587
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 6054,419 ; 1,40875 ; 606,5905 ; 2,6917875 ; 1,910763 ; 0,022208873
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3865,0076 ; 1,3315 ; 509,61124 ; 2,8258758 ; 2,122325 ; 0,03153485
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 32218,607 ; 5,607 ; 3364,6682 ; 8,281537 ; 1,4769996 ; 0,012573446
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3933,2593 ; 1,358 ; 495,703 ; 2,93146 ; 2,1586597 ; 0,03297373
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4597,34 ; 1,27875 ; 496,80975 ; 2,2068207 ; 1,725764 ; 0,023070777
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4407,952 ; 1,39125 ; 564,31226 ; 2,7426875 ; 1,9713836 ; 0,027287506
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4328,736 ; 1,46475 ; 506,934 ; 2,7504084 ; 1,8777323 ; 0,029265653
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3884,1892 ; 1,38475 ; 491,44174 ; 2,9595013 ; 2,13721 ; 0,033636022
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 127916,78 ; 49,3145 ; 60640,574 ; 14,795306 ; 0,30001938 ; 0,002014824
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3040,0867 ; 1,36175 ; 598,18 ; 2,1757784 ; 1,5977811 ; 0,024116667
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 55179,547 ; 24,8245 ; 365,9635 ; 20,331451 ; 0,8190075 ; 0,034554273
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 68218,73 ; 38,683 ; 233,72725 ; 27,68953 ; 0,7158062 ; 0,039244756
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4764,216 ; 1,342 ; 491,9555 ; 2,1151056 ; 1,5760846 ; 0,021841755
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 4147,8867 ; 1,3295 ; 538,1893 ; 2,1926172 ; 1,6492044 ; 0,023008058
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2636,913 ; 1,283 ; 515,82825 ; 3,6493258 ; 2,8443694 ; 0,046815068
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 45689,645 ; 37,28475 ; 303,1465 ; 28,887274 ; 0,7747745 ; 0,059291083
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2444,1758 ; 1,27925 ; 486,65274 ; 2,8907824 ; 2,2597477 ; 0,039541785
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ; 3771,7327 ; 1,2785 ; 505,2055 ; 2,7373645 ; 2,1410751 ; 0,031022554
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3684,099 ; 1,27225 ; 505,98676 ; 2,1257434 ; 1,6708535 ; 0,024310973
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 3077,366 ; 1,4615 ; 515,736 ; 2,1263187 ; 1,4548879 ; 0,025821364
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 2999,371 ; 1,334 ; 576,928 ; 2,4805229 ; 1,8594624 ; 0,028288538
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 40120,44 ; 14,032 ; 15894,334 ; 10,075753 ; 0,7180554 ; 0,00506157
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 10008,856 ; 4,7105 ; 668,92926 ; 6,8579726 ; 1,4558907 ; 0,041070256
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 84257,16 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,035433814
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 158091,9 ; 63,16075 ; 32521,531 ; 14,088315 ; 0,2230549 ; 0,0029149815
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3698,7424 ; 1,27025 ; 492,153 ; 2,7505815 ; 2,165386 ; 0,03190829
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 17582,969 ; 5,4785 ; 501,974 ; 5,83215 ; 1,0645523 ; 0,025802882
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 17045,953 ; 4,347 ; 505,32324 ; 6,434067 ; 1,4801165 ; 0,029114498
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 59031,156 ; 37,30025 ; 301,07425 ; 28,886309 ; 0,77442664 ; 0,046559356
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3837,104 ; 1,32675 ; 493,2495 ; 2,6849332 ; 2,023692 ; 0,030616371
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4592,802 ; 1,3165 ; 488,03 ; 2,9391809 ; 2,2325718 ; 0,031026596
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 4938,4473 ; 1,36925 ; 505,28424 ; 2,918593 ; 2,1315267 ; 0,029211374
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 75633,305 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,039474044
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 4574,34 ; 1,492 ; 508,87076 ; 2,9391809 ; 1,9699603 ; 0,03041671
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ; 2491,3994 ; 1,266 ; 485,29675 ; 2,9312868 ; 2,3153923 ; 0,03991204
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 5059,301 ; 1,3755 ; 494,369 ; 2,2272341 ; 1,6192179 ; 0,022265684
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4741,009 ; 1,3 ; 494,15024 ; 2,6296792 ; 2,0228302 ; 0,027159061
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 69961,27 ; 39,62075 ; 233,10326 ; 27,551277 ; 0,69537497 ; 0,03811094
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 101699,69 ; 49,52675 ; 60260,555 ; 14,616504 ; 0,29512343 ; 0,002075308
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 69956,7 ; 43,783 ; 47840,223 ; 14,253006 ; 0,32553744 ; 0,002599211
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 64396,23 ; 27,97325 ; 366,53174 ; 21,222454 ; 0,7586696 ; 0,031181268
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 100084,1 ; 180,48975 ; 0,0 ; 29,855526 ; 0,16541398 ; 0,029830437
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 4857,6826 ; 1,2875 ; 509,4495 ; 2,0974991 ; 1,6291255 ; 0,02107578
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 3624,4106 ; 1,284 ; 489,9625 ; 2,838258 ; 2,2104812 ; 0,033297118
