modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;111099,8;26,8555;8972,954;4,78531;0,17818733;0,002382774
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;85001,8;23,3135;429,254;12,102183;0,51910627;0,013553137
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;20829,824;3,0415;699,927;4,143225;1,3622308;0,014888107
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;160884,9;50,2285;28097,053;3,9737468;0,07911339;8,99E-04
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;74559,195;48,973;308,6905;21,249708;0,4339066;0,027367385
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;107271,71;22,747;417,5;12,813339;0,563298;0,01149728
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;130714,9;51,34;414,1055;24,872866;0,48447344;0,018444026
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145742,72;52,452;261,3265;24,713118;0,47115684;0,016657986
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;113000,664;50,9705;283,6485;23,850662;0,4679307;0,020589821
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7371,1724;1,864;427,7405;2,7542036;1,4775771;0,023644118
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;66181,06;17,6715;8626,854;2,6499248;0,14995472;0,00173823
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9748,637;1,899;419,5925;3,1331048;1,6498709;0,022468293
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;82009,2;54,9535;265,628;23,97177;0,43621916;0,02831351
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145342,06;52,873;259,657;24,752165;0,46814376;0,016731374
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6341,9355;1,63;426,535;2,102193;1,2896891;0,01981839
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;25314,672;3,897;515,716;2,222351;0,57027227;0,007293133
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4032,517;1,9015;411,69;2,4658036;1,2967676;0,030257424
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3680,0085;1,804;425,073;3,330129;1,8459694;0,04199015
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;6502,4507;2,7785;473,5025;4,36422;1,5707108;0,038836304
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;163390,47;58,5995;31405,758;10,395787;0,17740403;0,002177365
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;120935,94;54,8505;33685,277;10,589581;0,19306262;0,002313203
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;18756,588;3,856;549,4955;2,1691077;0,56252795;0,008944205
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;56984,703;12,709;513,1435;3,5068214;0,27593213;0,005645588
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;117948,48;23,919;12006,327;2,9034147;0,121385284;0,001219862
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23727,723;10,1495;2526,514;1,9298993;0,19014724;0,003939144
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;11021,578;2,192;739,507;0,7888199;0,3598631;0,004283189
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8049,3115;1,7305;510,475;2,500981;1,4452361;0,019012995
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;153890,03;55,962;259,974;24,16099;0,4317392;0,015439341
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;6533,986;2,8385;410,5185;2,8777113;1,0138141;0,027048266
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4607,972;1,9165;441,058;2,709989;1,4140303;0,030049045
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4617,4644;1,84;549,915;2,0626798;1,1210216;0,020389032
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;44660,047;21,5865;439,454;10,176236;0,47141668;0,020744719
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;114692,72;51,5165;271,3985;24,158445;0,4689458;0,020576717
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;34496,2;17,427;479,0845;2,6303682;0,15093638;0,006695257
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;69434,125;22,126;11272,761;4,402068;0,19895454;0,002416571
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3338,0664;1,5775;425,2615;0,926772;0,58749413;0,012209338
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6634,56;1,672;425,444;1,2555126;0,7509046;0,0115301
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;5745,266;1,5315;417,131;1,4414145;0,94117826;0,014535405
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5603,63;2,1835;537,4575;2,9950173;1,3716589;0,027281485
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;8205,519;3,2425;451,7885;4,0315237;1,243338;0,03168589
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10111,434;1,993;418,0655;3,2319622;1,6216569;0,022613646
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;57939,434;23,909;10970,351;4,8458385;0,20267843;0,002890571
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;30343,78;9,0075;3431,2466;2,1287825;0,23633446;0,003292463
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;6921,2065;3,126;465,5;3,5524256;1,1364126;0,0306873
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;14615,568;2,929;407,9585;4,5253778;1,5450249;0,024206156
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8207,824;2,0275;441,877;3,3868387;1,6704507;0,026823059
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;26906,254;11,785;481,182;5,361634;0,4549541;0,016904034
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;50391,938;11,9145;489,579;4,376278;0,3673069;0,007915461
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;69153,35;19,178;5684,1157;3,0885878;0,16104849;0,002451367
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;81188,47;25,523;8380,487;4,5026083;0,17641374;0,002728964
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;72981,4;12,6695;498,8815;4,302817;0,33962008;0,005518539
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;81736,414;22,5695;422,995;12,548169;0,5559791;0,014596603
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;75440,76;13,745;498,718;4,253915;0,30948818;0,005289101
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;16501,537;3,755;535,127;2,675662;0,71255976;0,01224402
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3117,653;1,545;411,0375;2,074207;1,3425289;0,02869672
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4641,48;2,0805;493,081;3,6215572;1,7407149;0,03783376
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;50403,73;22,497;425,797;12,323732;0,54779446;0,022545462
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;12220,936;2,401;409,456;3,054697;1,2722603;0,018722672
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;8722,13;3,4465;457,195;3,6193244;1,0501449;0,027225083
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10410,416;2,057;657,675;2,0571334;1,0000648;0,012109928
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10855,586;2,6625;427,125;3,6836956;1,3835477;0,024352057
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9296,849;2,1065;536,6675;3,641146;1,7285289;0,024831317
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;6559,013;2,3485;677,484;2,0023806;0,8526211;0,015017269
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6125,3657;1,6255;422,9935;2,1832647;1,3431343;0,021083547
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;11237,338;2,363;578,483;1,7449121;0,7384309;0,010250822
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;159507,28;52,6965;303,3895;25,08552;0,47603768;0,015433333
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9178,536;2,4745;414,579;2,871613;1,1604822;0,021551657
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8500,934;1,664;421,4655;3,3827147;2,0328815;0,026602896
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5339,863;2,4775;412,5175;4,246006;1,7138269;0,044859897
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;178886,16;61,104;22970,314;12,079918;0,19769439;0,002956494
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6046,797;1,554;436,4795;3,3472626;2,1539657;0,032149382
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;86513,13;20,096;9020,004;3,3187966;0,16514713;0,00187807
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;83397,55;21,6355;9345,705;3,4948518;0,1615332;0,001976116
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81371,52;53,7855;25870,928;8,046029;0,14959477;0,002365917
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;15187,725;2,8175;437,005;3,1177118;1,1065525;0,015941037
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;43632,566;21,8125;11259,048;4,47196;0,20501822;0,002862548
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5803,7393;2,5225;581,4135;1,5877913;0,62945145;0,013666797
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;111414,13;52,605;265,9205;24,544523;0,46658158;0,021516442
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;125070,27;56,0455;33999,465;9,3459015;0,1667556;0,002009591
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;109097,76;23,017;425,873;12,263689;0,53281003;0,010818692
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7991,782;1,751;485,548;3,4683902;1,9808053;0,026997115
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5852,9287;2,326;554,3335;3,2562761;1,3999468;0,02857319
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;39217,69;9,89;497,518;4,357523;0,44059888;0,009860239
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9701,437;2,0155;562,8715;1,1580104;0,57455236;0,007553808
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3714,514;1,6675;467,569;1,6221533;0,97280556;0,019333895
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;7764,4204;1,601;415,7815;3,8512435;2,4055238;0,03230303
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;7070,449;3,3585;515,1945;1,0303766;0,30679664;0,008430235
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;106674,47;22,502;11197,097;3,4239578;0,15216237;0,001565986
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4708,2383;2,2025;420,9765;2,840804;1,2898089;0,031854708
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;10219,284;3,847;511,511;2,7406118;0,71240234;0,017872319
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;15451,222;2,2215;646,6995;2,4729333;1,1131818;0,011282548
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;63808,566;31,74;466,203;10,452633;0,32932052;0,015265872
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3456,082;1,6995;409,873;2,7450123;1,6151882;0,03633462
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5119,3086;2,4995;408,953;3,9020312;1,5611247;0,042372674
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4967,009;2,3295;407,7545;4,504111;1,9335097;0,049799148
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24979,082;8,1675;2117,3535;4,2748303;0,52339524;0,009262379
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5736,601;2,166;555,962;0,7629113;0,3522213;0,006753686
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;13907,352;2,1555;528,6925;2,9421608;1,3649552;0,015328324
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9733,606;1,7115;486,503;1,5037462;0,878613;0,010300593
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;89969,62;56,6415;34772,055;9,807825;0,17315617;0,002240815
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;11055,196;1,9845;627,394;0,7013732;0,35342565;0,004047364
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;175034,8;69,729;21732,518;13,257031;0,19012222;0,003378793
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;98896,19;59,357;31569,064;10,401439;0,17523526;0,002508869
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8077,8315;1,63;418,7675;2,0837016;1,2783445;0,016988305
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;6980,058;2,393;493,891;3,1819823;1,3297043;0,026696794
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4046,6084;1,737;468,1775;2,8444095;1,6375414;0,032588046
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6590,481;1,772;408,917;3,3042748;1,864715;0,030939916
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3529,408;1,599;451,7995;2,5852108;1,6167673;0,032124784
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8540,194;1,6735;426,3365;2,8200338;1,6851114;0,022025391
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;8362,326;2,644;801,921;1,456621;0,55091566;0,008891847
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8196,219;1,657;413,139;2,3899517;1,4423367;0,019386984
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10542,696;1,956;434,2145;2,7627618;1,412455;0,018560909
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12506,236;2,5645;415,0345;3,2330768;1,2607045;0,019410206
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;5824,885;1,5745;417,9515;2,630188;1,670491;0,02629031
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10367,138;2,5355;415,893;3,4292307;1,352487;0,023607425
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;11774,964;2,9615;470,3315;3,1180234;1,0528527;0,01892202
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145394,47;51,958;260,8725;24,948315;0,4801631;0,016856607
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;16495,205;2,4165;642,191;1,9835329;0,8208288;0,008655246
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;79559,57;54,104;257,6505;24,668558;0,45594704;0,030033765
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;125592,7;24,716;524,7115;12,695304;0,5136472;0,009702936
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;24768,736;3,824;512,44;2,7403154;0,7166097;0,009167039
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;6985,4497;3,1115;434,068;3,22668;1,0370175;0,028488815
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;44054,875;21,484;11128,474;4,6079707;0,21448384;0,002966385
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;29473,287;9,0495;3530,896;3,0494392;0,33697322;0,004707214
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4709,203;2,0025;420,774;3,054697;1,5254416;0,034257222
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;85569,68;23,5305;440,9025;9,253768;0,39326695;0,010284398
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4752,737;2,0085;430,142;2,7440083;1,3661977;0,030306613
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;169333,08;59,3485;31957,893;10,460037;0,17624772;0,002139452
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145852,23;51,9065;262,7575;24,888248;0,4794823;0,016762042
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;17042,29;3,1455;466,8465;3,5509334;1,1288931;0,016355643
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;79066,805;21,5825;424,005;12,514787;0,57985806;0,015022517
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;16918,473;2,3255;657,9775;2,054857;0,8836194;0,008744724
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;30270,56;12,2815;490,299;4,19051;0,34120506;0,011913809
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
