modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4302,829;1,5895;619,3755;14,104485;8,873536;0,13437214
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;250305,39;44,29325;42031,35;191,72673;4,3285766;0,028589522
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;173999,66;44,70025;51222,754;205,76036;4,6031146;0,02998429
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25496,61;3,628;1021,0695;109,97;30,311466;0,3079762
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;41681,184;10,35525;612,505;126,66081;12,231555;0,26494622
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;89173,766;16,77575;11484,896;173,33652;10,332565;0,08495942
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;178,52885;0,7734993;0,076114625
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;34974,438;8,5625;3853,9202;62,480743;7,297021;0,084992036
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8261,759;1,584;776,5185;8,1256695;5,129842;0,050700057
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7949,232;1,7725;609,0115;4,7046857;2,6542654;0,033510715
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;215,94493;0,9356093;0,113467574
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;221,09972;0,957943;0,116176136
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;150798,56;41,2975;459,3845;157,34677;3,8100798;0,1012577
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4836,801;1,9035;581,50275;5,6456566;2,9659348;0,053001765
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;242,51901;1,0507449;0,103396416
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4488,96;1,76025;582,92474;6,7747874;3,8487644;0,06565858
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5353,491;1,98225;641,37976;6,7747874;3,417726;0,057573054
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;272,7285;1,1816313;0,116276026
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;281,58112;1,2199866;0,17514502
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;1046,0039;4,5319467;0,6506202
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23393,658;10,029;663,069;73,21181;7,3000107;0,24384145
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;80092,234;26,9795;603,50525;185,39722;6,871781;0,21525957
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15980,726;5,81675;772,2165;108,07773;18,580431;0,45596853
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;316,51913;1,37136;0,19687666
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;99971,06;17,5335;14599,807;90,95742;5,187636;0,036979202
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;344,48935;1,4925445;0,21427429
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4650,279;1,8005;586,5215;38,00558;21,108347;0,3614246
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8692,43;1,9225;584,1937;8,129748;4,228738;0,055934656
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;568,40955;2,4627078;0,3535539
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8699,628;1,957;592,322;8,129748;4,154189;0,055596206
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5663,637;1,866;688,1265;70,018234;37,523167;0,55814093
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5557,1743;2,04675;628,3292;9,227613;4,5084224;0,07793285
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;11710,806;1,99075;581,6465;8,129748;4,0837617;0,04638343
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;601,8805;2,607725;0,3162562
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;49080,93;12,43475;11332,101;258,4816;20,787037;0,15916164
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;647,7843;2,806609;0,40292543
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;690,0041;2,9895318;0,29417878
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;52814,652;11,45675;5215,4883;174,49414;15,230684;0,16623314
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5368,474;2,0275;635,3505;50,668816;24,990786;0,43225476
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;782,6529;3,3909445;0,41124246
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12164,714;1,98325;587,68427;50,668816;25,548376;0,28084502
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;1102,4823;4,7766466;0,4700362
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;809,8526;3,5087907;0,5037328
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8114,499;1,7885;603,66925;50,668816;28,330341;0,35805333
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;834,11;3,613889;0,43828043
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;854,5785;3,7025716;0,36434403
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17057,504;7,504;621,7665;62,30224;8,302537;0,26767686
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;315,9759;1,3690063;0,13471429
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30883,217;6,89875;616,0865;57,932247;8,397499;0,15638731
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;96051,62;21,19;10881,589;164,4927;7,7627516;0,08029225
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;359,8171;1,558954;0,22380824
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;359,87872;1,559221;0,22384655
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;55906,29;18,72925;9300,258;524,40765;27,999393;0,35216683
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;57700,13;9,431;601,92126;377,37488;40,0143;0,5922454
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;81703,48;23,855;543,5068;190,20032;7,9731846;0,21827345
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;403,0801;1,7463965;0,21179716
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;34802,24;6,0275;619,98126;44,70138;7,416239;0,109022304
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25119,611;3,31325;1073,604;124,46472;37,56575;0,3471272
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4173,233;1,64425;579,60876;17,30867;10,526787;0,17361936
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4416,191;1,58625;659,2425;17,30867;10,911692;0,1572284
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;461,45633;1,9993191;0,19673893
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;497,86725;2,157074;0,2122625
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;517,74524;2,243198;0,22073734
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;39755,67;21,683;557,67377;276,1383;12,735244;0,609141
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;1266,6904;5,4880996;0,7878885
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;13712,001;2,526;580,638;35,237232;13,949815;0,18053357
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;6426,631;2,6125;623,5055;35,22643;13,483801;0,2782128
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;160,42007;0,69504064;0,08429222
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9184,444;1,876;721,9653;3,267361;1,7416636;0,019917956
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9961,962;2,134;609,16125;9,68923;4,5404077;0,060355593
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;10755,614;2,19375;699,35724;9,684793;4,414721;0,054564714
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5960,928;2,022;723,11523;3,267361;1,6159054;0,024767594
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;170,33234;0,7379868;0,08950058
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;189,22435;0,8198389;0,08067458
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8797,236;1,96525;591,981;3,92075;1,9950387;0,026640873
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6883,727;1,432;657,8638;9,755714;6,8126497;0,07246657
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;156396,83;35,51525;512,5607;161,79451;4,5556345;0,100168444
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9606,374;2,17975;576,864;3,92075;1,7987155;0,02550079
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11490,966;1,92925;583,2853;11,631669;6,0291142;0,067142636
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5469,549;2,15075;581,2927;11,628312;5,4066315;0,103065245
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;373596,7;52,792;31246,922;78,420715;1,4854659;0,011430494
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8660,422;1,98075;590,1362;16,75051;8,45665;0,11503061
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;227,15965;0,9841985;0,11936031
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;231,95119;1,0049584;0,09889089
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;71172,59;15,48225;9738,713;86,95381;5,616355;0,051586352
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;66326,26;16,37875;10609,069;116,004845;7,0826435;0,067281574
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;77309,71;23,5515;22414,717;579,6709;24,612907;0,19228983
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;12881,594;2,29375;592,52625;21,456032;9,354128;0,11408623
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;298,70566;1,2941808;0,18579659
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;54149,855;15,526;12315,99;86,962715;5,6011024;0,049045645
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;6879,4805;2,34475;621,3925;36,4937;15,564004;0,27871814
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;103525,086;38,46075;445,66275;247,0865;6,424381;0,22882254
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;317,4959;1,375592;0,19748423
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;160956,42;34,08375;43576,37;148,33984;4,352216;0,0248592
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;111573,26;26,0955;543,39075;147,24695;5,642618;0,12584439
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6094,711;1,3845;602,9115;8,127709;5,8705015;0,06703915
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4353,1694;1,57575;680,0755;8,129748;5,1592884;0,07288689
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;1453,3132;6,296667;0,90396893
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;26961,914;4,69;855,80176;106,696815;22,749853;0,30038577
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9003,844;1,741;720,71326;8,129748;4,669585;0,050149653
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;375,15863;1,6254232;0,23335075
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3737,417;1,458;604,8205;8,129748;5,575959;0,0830785
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8119,0947;1,3845;591,41925;8,129748;5,871974;0,05793189
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;10387,744;2,82975;1026,2273;71,29679;25,195438;0,34526262
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;103735,89;21,8285;17613,69;176,11244;8,068005;0,06292589
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4545,4497;1,75775;594,523;18,832653;10,714067;0,17951794
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;213,81686;0,92638916;0,11234938
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;9138,139;3,46025;633,152;23,546219;6,8047743;0,15220904
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10921,468;1,67825;660,3615;137,26678;81,79162;0,78325903
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;48162,113;13,40375;1406,4192;159,63528;11,909748;0,25653988
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4940,237;1,99375;580,2485;6,7747874;3,3980126;0,06306398
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;274,07175;1,1874512;0,14401013
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4728,609;1,946;584,967;20,100958;10,329372;0,19002105
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4721,332;1,933;579,2048;20,100958;10,39884;0,19119406
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;27501,975;7,58925;3052,1042;95,31427;12,559115;0,16426976
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5704,4126;2,18;667,5315;21,895811;10,04395;0,17686827
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;12819,537;2,206;637,4205;21,453993;9,725291;0,11177597
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;299,5274;1,297741;0,12770158
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;12025,761;2,11075;595,97974;21,456032;10,165122;0,119295895
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;1517,6423;6,5753813;0,647037
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;299,5274;1,297741;0,12770158
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;99190,766;30,381;39890,05;130,12886;4,2832317;0,026125506
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10054,861;2,01975;680,462;8,129748;4,025126;0,048220634
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;256658,28;45,5455;28997,068;120,67258;2,649495;0,022075772
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;108127,48;35,68325;37755,64;155,76645;4,365254;0,03207157
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11754,178;1,96425;582,823;21,456032;10,923269;0,12203125
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4566,3916;1,7695;595,5037;2,7225866;1,5386192;0,025876587
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5234,451;2,04025;604,5765;9,148469;4,483994;0,0811019
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;150,04883;0,6501059;0,063972354
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;150,04883;0,6501059;0,063972354
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;1570,5093;6,804434;0,9768655
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8645,584;1,962;579,3035;9,149152;4,663176;0,06336583
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4995,22;1,9385;591,07275;2,7225866;1,404481;0,024964238
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10877,888;1,811;592,49176;3,267361;1,804175;0,01944533
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5354,31;1,99175;667,0582;9,692845;4,866497;0,080606505
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10181,886;1,7005;577,7935;3,267361;1,9214119;0,020472417
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;160,32962;0,69464874;0,0683555
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11868,194;2,00825;589,5792;9,6936655;4,826922;0,054569203
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12370,994;2,11925;579,4313;9,866822;4,6558084;0,054316852
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;165,55037;0,71726835;0,07058133
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8653,575;1,96525;578,07074;11,632652;5,919172;0,08059044
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8953,068;1,92525;600,30927;163,90718;85,13553;1,0959175
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10093,23;2,1635;632,7197;3,92075;1,8122255;0,02387727
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;156769,03;41,0545;442,631;137,72101;3,3545897;0,085437335
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;13672,284;2,06175;697,4653;11,844809;5,7450266;0,057368353
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;200,09056;0,86691815;0,12445745
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;67913,68;41,00125;450,3755;161,61632;3,9417412;0,2231732
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;68794,305;13,9645;663,46277;148,32896;10,62186;0,19664732
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;16394,143;2,95475;644;30,462234;10,309581;0,13340652
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5242,269;1,99175;595,48676;8,129748;4,0817113;0,0726056
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;55011,906;15,31925;12342,012;82,464485;5,383063;0,046216186
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;25315,297;10,93375;4922,559;85,84095;7,851007;0,11515954
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4743,004;1,8475;584,5525;163,90718;88,71837;1,5479693
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;41396,688;10,759;714,03723;128,301;11,924993;0,26433617
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;338,99768;1,4687512;0,14452948
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;344,48935;1,4925445;0,18101083
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5195,996;1,99175;599,2975;8,127709;4,0806875;0,07264037
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;348,29675;1,5090406;0,14849408
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;240117,12;37,703;38196,7;177,40639;4,705365;0,02851807
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;366,51678;1,5879812;0,22797549
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;378,85254;1,6414275;0,16152135
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;405,05984;1,754974;0,17269465
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;151372,62;41,05325;422,389;323,6381;7,8833733;0,20799829
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10166,123;1,6205;623,16376;9,755714;6,020188;0,059494182
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;60422,73;19,25525;567,22723;740,088;38,435646;1,1197338
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10508,478;1,4935;736,8038;8,129748;5,4434204;0,045477256
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;424,04816;1,8372433;0,1807902
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19937,99;10,251;613,012;31,629627;3,0855162;0,12133456
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;192,7155;0,83496475;0,08216301
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;202,88254;0,8790148;0,10660399
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;30647,436;13,73725;619,91376;74,59918;5,4304304;0,20245893
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;11016,966;1,85725;579,6665;5,6456566;3,0397935;0,033577856
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;78012,47;24,1685;570,933;114,07205;4,719865;0,13625132
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;87371,47;15,94425;10457,444;91,40493;5,7327833;0,04762015
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;283,36346;1,2277087;0,14889243
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;156390,34;21,3035;25913,97;569,5018;26,73278;0,13705428
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;291,16638;1,2615159;0,12413691
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;299,5274;1,297741;0,18630771
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12658,604;2,09975;587,4655;8,129748;3,8717697;0,04386573
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9521,928;2,19425;620,2723;21,456032;9,778298;0,1364484
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;256014,81;39,41625;26414,87;114,50977;2,9051414;0,02201419
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;56717,13;16,499;9494,306;137,12596;8,311168;0,09041658
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;321,83755;1,3944027;0,20018475
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;35764,543;11,4245;844,756;193,43127;16,931267;0,4375075
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;344,48935;1,4925445;0,18101083
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9148,924;1,99025;604,7308;21,456032;10,780571;0,14119312
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10730,956;1,74375;610,891;50,668816;29,057386;0,30088606
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;40012,2;5,94925;2726,9177;67,84514;11,403981;0,100837916
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4890,263;1,95275;586,6985;22,969519;11,762652;0,21352598
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;33536,44;10,149;900,16473;215,51701;21,235294;0,5066448
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8792,482;1,485;597,03723;8,129748;5,474578;0,055068947
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;360,20908;1,5606523;0,1892707
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;111785,83;32,66075;1801,9463;299,28244;9,163366;0,2305626
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;92340,75;24,883;12842,673;144,57921;5,810361;0,06548937
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;414,8897;1,7975632;0,25806373
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;426,992;1,8499979;0,18204528
