relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;81726,44;34,6085;591,3422;24,23813;0,70035195;0,027656514
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;162812,05;34,7895;593,1238;24,207432;0,69582576;0,014345716
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9244,617;1,5925;610,2855;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6589,82;1,4945;613,42725;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;173706,75;243,503;0;30,942947;0,1270742;0,017813325
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;203570,89;243,503;0;30,942947;0,1270742;0,015200084
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;217182,38;64,5815;75691,75;11,083222;0,17161606;0,001137791
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4190,8535;1,5855;601,4625;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;72576,01;24,74325;571,82074;11,48025;0,46397504;0,014662961
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8751,4;1,52475;581,7955;0,14254704;0,0934888;9,78E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;176856,52;36,76025;587,2952;15,214222;0,413877;0,008326091
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6781,659;1,4625;590,372;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;174782,62;238,3335;0;23,992384;0,100667275;0,013726984
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;261035,56;238,3335;0;23,992384;0,100667275;0,009191232
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;215570,75;238,3335;0;23,992384;0,100667275;0,011129702
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4478,483;1,65925;616,317;0,8685653;0,5234686;0,00816194
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10358,459;1,674;587,69574;0,86878514;0,51898754;0,005351173
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;247411,69;222,66975;0;29,3494;0,13180685;0,011862576
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;197101,8;222,66975;0;29,3494;0,13180685;0,014890478
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;215621,22;64,80525;79879,086;14,218244;0,21939956;0,001401624
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;167762,78;222,66975;0;29,3494;0,13180685;0,017494584
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7358,284;1,51975;607,31824;0,86878514;0,5716632;0,006468282
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;86629,72;38,1225;531,0485;21,020487;0,55139315;0,022863215
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;185389,06;37,8815;531,4078;21,024117;0,5549969;0,011024525
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7226,646;1,57375;590,717;1,2354052;0,7850073;0,009406293
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10123,933;1,6875;587,1727;1,2354052;0,73209196;0,007723378
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;241037,23;60,821;75798,01;14,730995;0,24220245;0,001474549
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;173671,92;233,971;0;26,421259;0,11292536;0,015213317
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;167897,95;32,14275;563,78827;18,567074;0,5776442;0,010699273
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5198,421;1,78375;640,12427;1,2905983;0,7235309;0,01112617
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;79064,62;32,8355;587,024;21,032509;0,6405418;0,024763107
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;209450,84;233,971;0;26,421259;0,11292536;0,01261454
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;253976,9;233,971;0;26,421259;0,11292536;0,010403017
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;121901,51;25,88275;558,22174;10,662515;0,4119545;0,008363824
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4112,456;1,56475;594,30927;2,0321507;1,2987064;0,020209247
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;230717,62;230,66725;0;30,009398;0,13009821;0,013006981
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;58615,234;26,10925;557,376;10,520345;0,40293556;0,01638964
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6713,19;1,42625;585,8005;1,9788859;1,3874748;0,01574143
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;183717,06;65,9745;73665,32;14,918013;0,22611785;0,001620871
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8304,211;1,50325;583,7388;2,0321507;1,3518382;0,014370021
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;161360,31;230,66725;0;30,009398;0,13009821;0,018597756
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;191632,84;230,66725;0;30,009398;0,13009821;0,01565984
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;82333,49;39,466;514,77026;17,65656;0,44738665;0,020183265
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;200930,4;235,95026;0;27,993681;0,1186423;0,013932029
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4180,1504;1,62475;628,422;0,21192619;0,13043618;0,002025217
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6438,437;1,47275;602,59576;0,21169558;0,1437417;0,001698403
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9294,377;1,629;592,294;0,22282597;0,13678697;0,001464292
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;164691,03;38,4555;511,73376;18,115093;0,47106636;0,010667962
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;248275,52;78,3935;88683,74;11,969158;0,15268049;0,001054446
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;242153,64;235,95026;0;27,993681;0,1186423;0,011560298
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;173727,05;235,95026;0;27,993681;0,1186423;0,0161136
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;57762,727;26,01025;526,6295;12,33544;0,47425303;0,019571047
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;191004,14;235,1295;0;30,407602;0,12932278;0,015919866
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;237828,86;235,1295;0;30,407602;0,12932278;0,012785497
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6420,261;1,43175;600,7877;0,9729309;0,6795396;0,007828453
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4534,1157;1,72575;606,24176;0,9110974;0,5279429;0,008598071
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;194008,34;59,325;71925,43;15,33314;0,25846002;0,001678941
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9181,938;1,57975;583,85925;0,9736789;0,61635;0,00648232
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;160483,2;235,1295;0;30,407602;0,12932278;0,01894753
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;135753,88;27,05225;529,6635;11,78601;0,43567577;0,008355878
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;240757,45;73,28275;83709,63;15,5983305;0,21285132;0,001447166
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9644,591;1,60975;593,0405;1,4466703;0,8986925;0,009288414
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4416,8525;1,63175;634,633;1,3644241;0,8361723;0,012676772
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;62563,21;29,65725;586,2165;11,3742;0,38352174;0,016622782
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;182248,31;234,45226;0;31,57772;0,13468722;0,017326755
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;222387,53;234,45226;0;31,57772;0,13468722;0,014199412
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;137908,62;27,42975;544,851;8,245452;0,30060253;0,005751685
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;266206,97;234,45226;0;31,57772;0,13468722;0,011862094
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7413,853;1,501;615,724;0,7033994;0,4686205;0,005183071
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8665,736;1,53125;557,6155;0,61089754;0,3989535;0,004289441
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;248315,75;226,8865;0;24,37516;0,107433274;0,009816196
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;190441,02;42,54075;509,404;19,110754;0,44923407;0,009773569
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;3839,0183;1,59575;586,0105;0,6163812;0,3862643;0,00635502
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;204462,36;226,8865;0;24,37516;0,107433274;0,011921588
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;174845,58;226,8865;0;24,37516;0,107433274;0,013940965
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;262063,98;65,8695;87149,805;12,177244;0,18486924;0,001074246
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6524,253;1,45325;577,4295;0,59842014;0,41178057;0,004865779
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;87416,04;42,9785;511,8895;18,840397;0,43836793;0,020360306
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;52279,875;23,94075;636,22723;22,779217;0,951483;0,038844444
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;3779,2202;1,56675;602,5125;1,664867;1,0626246;0,01698091
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6298,643;1,372;588,6213;1,0410188;0,7587601;0,008543547
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;112769,69;23,882;634,5167;23,06353;0,9657286;0,019362431
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;171603,9;238,929;0;30,162874;0,126242;0,017577032
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;210686,16;55,27025;72440,74;15,080678;0,27285346;0,001612745
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9247,754;1,5625;579,5477;1,7341582;1,1098613;0,01152783
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;206989,28;238,929;0;30,162874;0,126242;0,014572191
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;238726,45;238,929;0;30,162874;0,126242;0,012634911
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;49308,434;27,928;567,985;16,715801;0,598532;0,030398842
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8318,09;1,482;536,0815;1,5000846;1,0122029;0,01096641
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;240774,97;52,0295;68522;10,850521;0,20854557;0,001171769
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;224409,5;221,73575;0;27,73003;0,1250589;0,012356888
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;3653,9788;1,51625;558,715;1,842538;1,2151941;0,019938452
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;177893,83;221,73575;0;27,73003;0,1250589;0,015587966
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;140627,44;221,73575;0;27,73003;0,1250589;0,01971879
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;97357,664;22,56925;565,8818;12,027747;0,5329263;0,011675555
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;5751,766;1,368;548,06;0,9822938;0,718051;0,008745207
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;201472,11;230,862;0;31,003403;0,1342941;0,015388435
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;248309,36;230,862;0;31,003403;0,1342941;0,012485798
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6513,447;1,406;598,92975;1,5540107;1,1052707;0,012429358
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;236659,39;68,00275;90127,97;14,803932;0,21769609;0,001300942
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;61328,29;29,7585;563,5477;18,51166;0,6220629;0,027644293
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;137856,6;29,8565;558,13824;18,900978;0,63306075;0,013177109
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8854,782;1,5115;583,05023;1,5540107;1,0281249;0,010582095
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;169499,3;230,862;0;31,003403;0,1342941;0,01829117
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;3707,5186;1,4985;601,54926;0,7796997;0,5203201;0,008019118
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;217199,38;232,95924;0;24,392525;0,10470726;0,011230476
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;188725,61;232,95924;0;24,392525;0,10470726;0,012924862
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;3726,939;1,4685;584,085;0,52009904;0,35417026;0,005435938
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;266658,34;61,806;80160,95;10,323531;0,16703121;9,66E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;115473,97;27,97025;674,0743;14,225394;0,50859016;0,011639674
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;258926,88;232,95924;0;24,392525;0,10470726;0,009420623
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;65829,766;34,335;661,899;16,10607;0,46908605;0,02223098
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6127,788;1,34775;575,9795;0,5260344;0,39030564;0,004425075
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8360,963;1,4115;575,948;0,44043326;0,31203207;0,003119118
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;221326,1;61,5;76144,1;13,506197;0,21961296;0,001374303
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;94690,23;44,02575;545,2665;20,076897;0,45602623;0,02004825
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9194,825;1,572;590,7625;2,4518058;1,559673;0,016234491
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4414,762;1,61025;606,8475;2,9889894;1,8562269;0,028512085
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;172325,7;42,62275;540,9265;20,332945;0,47704443;0,011440036
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;196978,55;231,93175;0;25,33039;0,10921485;0,012859467
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;176225,7;231,93175;0;25,33039;0,10921485;0,014373834
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6463,943;1,4315;596,1685;2,480153;1,7325555;0,019959982
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;238954,98;231,93175;0;25,33039;0,10921485;0,010600487
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;246036,31;236,15926;0;28,909414;0,12241491;0,01175006
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158777,08;35,42725;537,9855;21,545778;0,6081697;0,01312511
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;75389,74;34,2355;537,283;21,862286;0,63858527;0,027069824
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9897,358;1,6265;601,3635;0,5457093;0,33551142;0,003429763
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5031,056;1,7015;642,9475;1,1745145;0,6902818;0,010248343
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;181953,7;236,15926;0;28,909414;0,12241491;0,015888335
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6487,457;1,42425;608,1095;0,73293287;0,5146097;0,005831482
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;241190,12;73,76275;88635,2;14,389767;0,19508176;0,001276207
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;204793,72;236,15926;0;28,909414;0,12241491;0,014116358
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10082,252;1,60125;593,67377;0,6371565;0,39791194;0,003977507
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;233020,16;232,219;0;30,220375;0,1301374;0,012968997
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166111,27;32,177;533,3973;20,910555;0,6498603;0,012196638
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;79275,68;34,3835;493,002;17,235727;0,50127906;0,020468598
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4477,101;1,7035;618,5825;0,30471253;0,17887439;0,002857682
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;240731,9;75,85375;83919,63;14,668135;0,19337389;0,001358251
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;167441,06;232,219;0;30,220375;0,1301374;0,018048367
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7587,471;1,509;610,8545;0,30471253;0,20193012;0,002224826
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;192891,22;232,219;0;30,220375;0,1301374;0,015667057
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;173657,33;229,735;0;30,997177;0,1349258;0,017849622
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4071,774;1,57225;572,3955;0,81656754;0,5193624;0,008335955
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;306497,78;72,297;92435,625;15,920737;0,22021298;0,001293471
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8592,027;1,4895;558,55;0,4943654;0,3319002;0,003486965
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;152148,16;229,735;0;30,997177;0,1349258;0,020373022
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;179898,69;39,179;480,727;23,7492;0,60617167;0,012857843
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6722,07;1,48975;578,01575;1,1123161;0,74664617;0,008896944
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;94517,31;39,313;484,2145;23,631205;0,6011041;0,023783546
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;220991,45;229,735;0;30,997177;0,1349258;0,014026415
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4151,848;1,575;603,8035;0,09788931;0,062151942;9,61E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;229411,08;229,73375;0;29,76594;0,12956712;0,012974936
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9974,816;1,58575;591,7735;0,01648804;0,010397629;1,04E-04
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;163094,38;229,73375;0;29,76594;0,12956712;0,018250747
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;144773,6;30,4465;566,4245;23,171774;0,76106524;0,01540289
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;222611,8;49,719;67776,54;15,389275;0,309525;0,001709203
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;193496,66;229,73375;0;29,76594;0,12956712;0,01538318
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;6885,6006;1,38175;595,034;0,01648804;0,011932723;1,28E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;64354,51;28,79825;575,66077;21,558548;0,7486062;0,030749114
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;82524,03;35,42225;459,66876;23,65836;0,6678955;0,027155835
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;4335,885;1,74125;596,909;1,9126056;1,0984095;0,018560022
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;247033,97;70,49175;82722,37;16,672255;0,23651356;0,001551979
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9986,848;1,66575;572,915;2,097418;1,2591434;0,013345752
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;168015,52;35,125;465,1905;25,187986;0,7170957;0,014587573
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;231626,44;223,95575;0;32,532463;0,14526291;0,014045229
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;202365,27;223,95575;0;32,532463;0,14526291;0,01607611
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;7577,768;1,55025;597,235;1,7340662;1,118572;0,012797426
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;164447,72;223,95575;0;32,532463;0,14526291;0,019782862
