relevancia;persistencia;raciocinio;comparacoes;crencasAtivas;movimentacoes;utilidade;cpu;memoria
Customizado ; Reminiscente ; BDI ;43686,613;8,0145;1764,546;11,903326;1,4852239;0,019407995
Customizado ; Obliterante ; BDI ;4139,719;1,32225;431,39874;0,79197943;0,59896344;0,009368428
Customizado ; Persistente ; BDI ;51837,87;134,50674;0;15,607748;0,116036914;0,030108774
Customizado ; Obliterante ; BDI ;3146,6306;1,201;372,75226;0,9048803;0,75343907;0,013163516
Customizado ; Reminiscente ; BDI ;48375,723;8,599;1969,49;10,832239;1,2597091;0,015913235
Customizado ; Reminiscente ; BDI ;23120,9;4,4845;1157,054;4,6927443;1,0464364;0,013527096
Customizado ; Obliterante ; BDI ;3354,5579;1,2605;385,124;1,0437751;0,8280644;0,014485212
Customizado ; Persistente ; BDI ;57946,367;132,85976;0;11,840056;0,08911695;0,020432783
Customizado ; Persistente ; BDI ;53346,758;123,6955;0;14,213194;0,114904694;0,02664303
Customizado ; Obliterante ; BDI ;3233,0652;1,20825;365,75626;0,8239639;0,6819481;0,011957747
Customizado ; Reminiscente ; BDI ;25429,604;5,09225;1093,0863;5,243992;1,0297986;0,014422233
Customizado ; Obliterante ; BDI ;3110,3347;1,195;388,18274;0;0;0
Customizado ; Persistente ; BDI ;58227,023;132,66675;0;13,712853;0,10336316;0,02355067
Customizado ; Reminiscente ; BDI ;36192,598;6,97075;1419,4625;5,294763;0,75956863;0,010508146
Customizado ; Persistente ; BDI ;63609,383;128,46225;0;10,411244;0,081045166;0,016367465
Customizado ; Reminiscente ; BDI ;36668,055;8,32425;1117,4797;4,190522;0,50341135;0,008758931
Customizado ; Obliterante ; BDI ;3371,097;1,19125;384,391;0,9885442;0,8298378;0,013701224
Customizado ; Reminiscente ; BDI ;18452,562;3,346;1057,3824;4,204798;1,2566642;0,014486124
Customizado ; Obliterante ; BDI ;3179,6638;1,196;356,44;0;0;0
Customizado ; Persistente ; BDI ;54607,87;128,52975;0;13,972377;0,108709276;0,025586745
Customizado ; Obliterante ; BDI ;3040,4993;1,20375;350,89575;0,21180852;0,17595723;0,003233986
Customizado ; Persistente ; BDI ;60005,406;132,916;0;15,318888;0,1152524;0,02552918
Customizado ; Reminiscente ; BDI ;28349,316;4,99925;1023,555;0,27235547;0,054479267;7,06E-04
Customizado ; Persistente ; BDI ;55770,57;123,81475;0;12,513428;0,101065725;0,022437332
Customizado ; Reminiscente ; BDI ;47763,93;8,08775;1420,058;4,2331357;0,5234009;0,006831549
Customizado ; Obliterante ; BDI ;3083,8809;1,18825;343,70026;0;0;0
Linha base ; Persistente ; SOAR ;67898,78;127,89525;0;11,124127;0,08697843;0,016383398
Linha base ; Obliterante ; BDI ;2965,996;1,223;352,28525;0;0;0
Linha base ; Persistente ; BDI ;52562,457;127,89525;0;11,124127;0,08697843;0,021163637
Linha base ; Persistente ; BBGP ;42739,56;127,89525;0;11,124127;0,08697843;0,026027707
Linha base ; Reminiscente ; SOAR ;50270,23;26,08775;202,16376;10,304354;0,3949882;0,019705463
Linha base ; Reminiscente ; BBGP ;25663,645;26,16175;204,46875;10,286437;0,39318612;0,037123986
Linha base ; Reminiscente ; BDI ;34627,996;6,14225;4239,074;4,6760325;0,76128983;0,006071292
Linha base ; Obliterante ; BBGP ;1928,7345;1,2475;404,35376;0;0;0
Linha base ; Obliterante ; SOAR ;4238,445;1,271;348,299;0;0;0
Linha base ; Persistente ; SOAR ;72402,82;129,218;0;17,197746;0,13309094;0,023752868
Linha base ; Persistente ; BBGP ;50722,44;129,218;0;17,197746;0,13309094;0,033905596
Linha base ; Obliterante ; BBGP ;1616,279;1,19;366,92276;0;0;0
Linha base ; Reminiscente ; SOAR ;57557,957;33,38925;178,34525;16,826885;0,50396115;0,028356059
Linha base ; Obliterante ; BDI ;3025,7563;1,21675;347,02426;0;0;0
Linha base ; Reminiscente ; BDI ;45873,875;5,80275;2105,7478;1,0510844;0,18113557;0,001570392
Linha base ; Obliterante ; SOAR ;4219,014;1,2215;346,074;0,14805359;0,12120637;0,001927843
Linha base ; Reminiscente ; BBGP ;31483,396;33,38075;181,58675;16,82657;0,50408006;0,050531358
Linha base ; Persistente ; BDI ;57919,793;129,218;0;17,197746;0,13309094;0,029692348
Linha base ; Persistente ; SOAR ;55009,008;124,25175;0;13,813644;0,11117465;0,025111606
Linha base ; Obliterante ; BBGP ;1882,4685;1,21975;383,37775;2,0190442;1,6552933;0,035321157
Linha base ; Obliterante ; BDI ;2816,9194;1,1785;336,73724;1,6660125;1,413672;0,026939424
Linha base ; Reminiscente ; BBGP ;24216,572;30,1115;167,97525;13,404265;0,44515437;0,051761266
Linha base ; Persistente ; BDI ;46317,41;124,25175;0;13,813644;0,11117465;0,029823871
Linha base ; Reminiscente ; SOAR ;41404,816;30,25175;159,46175;13,424273;0,44375193;0,03121965
Linha base ; Obliterante ; SOAR ;3697,294;1,193;331,6515;1,9973191;1,6741987;0,028476954
Linha base ; Reminiscente ; BDI ;19104,51;2,47275;965,7673;1,9602442;0,79273856;0,006815353
Linha base ; Persistente ; BBGP ;41189,79;124,25175;0;13,813644;0,11117465;0,033536576
Linha base ; Reminiscente ; BDI ;46397,336;19,73225;7360,921;6,4844947;0,3286242;0,005403451
Linha base ; Obliterante ; BDI ;3301,4717;1,208;352,91525;0,73094636;0,60508806;0,010701018
Linha base ; Obliterante ; SOAR ;4311,718;1,30025;356,00674;0,7870045;0,60527164;0,009997789
Linha base ; Obliterante ; BBGP ;2035,2865;1,29475;397,51874;0,7870045;0,6078428;0,013093883
Linha base ; Reminiscente ; BBGP ;23514,424;24,08325;187,134;14,210735;0,59006715;0,05597915
Linha base ; Reminiscente ; SOAR ;45297,305;24,07575;180,5735;14,2121725;0,5903107;0,030172518
Linha base ; Persistente ; SOAR ;55834,94;123,7765;0;14,623169;0,118141726;0,026189996
Linha base ; Persistente ; BDI ;46163,99;123,7765;0;14,623169;0,118141726;0,03167657
Linha base ; Persistente ; BBGP ;39454,477;123,7765;0;14,623169;0,118141726;0,037063397
Linha base ; Persistente ; BBGP ;53479,82;128,29324;0;12,949851;0,10093946;0,024214463
Linha base ; Persistente ; SOAR ;72794,54;128,29324;0;12,949851;0,10093946;0,017789591
