relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;14123,138;1,8065;763,50073;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9194,887;1,476;677,90576;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;222529,95;82,9165;503,8975;20,4561;0,24670725;0,00898897
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;412194,03;276,68375;0;24,352083;0,08801414;0,005907917
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15057,099;1,75025;675,792;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;446458,72;81,97625;504,072;20,68744;0,25235894;0,004581942
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;341326,97;276,68375;0;24,352083;0,08801414;0,007134532
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;500497,53;276,68375;0;24,352083;0,08801414;0,004865575
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6193,1177;1,86075;739,37524;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;336011,7;279,11725;0;24,434319;0,08754142;0,007271866
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11221,297;1,58625;684,92224;0,7625727;0,4807393;0,004219982
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;19610,697;1,991;696,25775;0,76237327;0,38290972;0,002868947
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;211150,27;77,1535;440,935;20,922693;0,2711827;0,009706222
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;34475,957;5,30225;764,6445;1,0801181;0,20370938;0,002564237
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7335,771;1,97;727,4505;0,7625727;0,38709274;0,005219427
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;446942,84;77,4775;449,343;20,840218;0,2689841;0,004616425
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;424374,12;279,11725;0;24,434319;0,08754142;0,005757731
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;509635,03;279,11725;0;24,434319;0,08754142;0,004794474
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;163225,47;62,46225;566,1125;20,578281;0,3294515;0,012184674
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9579,978;1,4695;683,62476;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;514509,2;281,11124;0;23,84972;0,084840864;0,004635431
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;419421,38;281,11124;0;23,84972;0,084840864;0,005686339
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;12581,511;1,64575;771,8843;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;388868,56;61,5;588,2765;20,00023;0,325207;0,005066539
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;13667,482;1,57375;673,0505;0,21620639;0,13738292;0,00105994
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6300,023;1,715;732,1578;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;343447,72;281,11124;0;23,84972;0,084840864;0,006944207
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;375543,8;64,15275;476,84726;26,436493;0,41208667;0,006951259
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;302530,78;287,491;0;29,055275;0,10106499;0,009604072
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;467301,34;287,491;0;29,055275;0,10106499;0,006217674
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17600,848;1,972;732,23474;0,67324626;0,34140277;0,002701284
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11037,778;1,62975;724,01575;0,70426434;0,43213028;0,003853085
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;170242,45;64,24975;473,96625;26,506397;0,41255254;0,015148061
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;29971,26;4,36325;796,8235;0,6304118;0,14448217;0,001661624
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7181,0913;2,0355;788,6865;0,63539684;0,3121576;0,004216875
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;374993,22;287,491;0;29,055275;0,10106499;0,007748214
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;18875,047;2,5735;781,5525;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;434099,62;273,85226;0;28,437708;0,10384324;0,006550964
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7129,6245;1,90475;728,5085;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;287947,28;273,85226;0;28,437708;0,10384324;0,009876012
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10991,826;1,60375;698,32776;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;346121,03;273,85226;0;28,437708;0,10384324;0,008216117
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;364817,4;59,65875;481,3975;27,047163;0,45336458;0,007317334
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;176117,31;59,6335;478,102;27,093122;0,45432723;0,014976989
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15602,147;1,83575;674,6498;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7189,289;1,814;732,1945;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;186811,33;79,5665;374,16974;29,980864;0,3768026;0,015733607
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14715,258;1,69925;687,741;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;28344,486;4,45275;781,646;0,32239535;0,07240365;8,92E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;357392,44;79,80675;384,94424;29,902008;0,3746802;0,008277559
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10027,449;1,49;683,0972;0,12248664;0,0822058;7,27E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;461906,88;276,92374;0;30,870201;0,11147546;0,006683209
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;382907,06;276,92374;0;30,870201;0,11147546;0,008062061
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;322101,34;276,92374;0;30,870201;0,11147546;0,009584002
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10568,888;1,632;710,7587;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;22849,885;3,2695;812,9;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;358411,06;284,121;0;29,26129;0,10298883;0,00816417
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;189520,28;72,19975;486,536;27,45038;0,38020048;0,01412161
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;393540,38;71,84025;481,72574;27,580973;0,3839209;0,006923671
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16851,668;1,8925;714,52826;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;284390,72;284,121;0;29,26129;0,10298883;0,010289115
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6843,158;1,98325;772,63525;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;458649,2;284,121;0;29,26129;0,10298883;0,006379885
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;525106,94;276,144;0;23,37271;0,084639564;0,004451038
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9638,278;1,57175;682,12976;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;207244,94;82,66875;465,5085;22,162567;0,26808882;0,010458974
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;414219,16;276,144;0;23,37271;0,084639564;0,005642595
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;18440,514;2,61225;766,5922;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;332307,84;276,144;0;23,37271;0,084639564;0,007033451
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6784,796;2,059;755,4295;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;436767,03;82,6465;464,40225;22,16248;0,26815993;0,005020826
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14340,664;1,75975;681,2952;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17853,98;1,86875;712,1708;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;205223,44;70,056;425,591;25,60302;0,36546504;0,012222217
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;508381,56;285,50674;0;28,624464;0,100258455;0,005630508
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;344382,22;285,50674;0;28,624464;0,100258455;0,00831183
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;37450,426;5,5885;790,5885;0,32723105;0,058554363;7,21E-04
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7506,0645;1,92425;769,69226;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;411737,12;285,50674;0;28,624464;0,100258455;0,006952121
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11377,015;1,645;717,388;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;403913,94;70,05075;424,56674;25,615831;0,36567533;0,006275936
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15591,592;1,74975;677,8298;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10485,595;1,56175;696,25574;0,23502196;0,15048629;0,001346973
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7092,6157;2,08875;755,83527;0,2355754;0,11278296;0,001607917
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;353591,8;64,5705;484,91925;25,253849;0,39110503;0,007045469
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;266681,3;284,15125;0;26,844425;0,09447231;0,010066107
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;158756,5;64,6145;485,928;25,254044;0,39084172;0,015434967
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;29371,746;4,54225;754,68823;1,1063951;0,24357864;0,002996848
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;340598,4;284,15125;0;26,844425;0,09447231;0,007881548
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;439280,4;284,15125;0;26,844425;0,09447231;0,006111
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;411189,1;86,12325;456,6235;25,279985;0,29353264;0,006080496
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10512,255;1,5205;677,021;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;318401,38;278,734;0;26,973204;0,096770406;0,008471447
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;188463,55;86,14175;459,0795;25,276922;0,29343405;0,013093164
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14197,064;1,67225;679,3472;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6667,85;1,8315;739,5885;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;27273,135;3,35875;775,8113;0,2539524;0,0756092;7,25E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;495113,2;278,734;0;26,973204;0,096770406;0,005447886
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;401515,56;278,734;0;26,973204;0,096770406;0,006717848
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;307410,94;293,56;0;26,916285;0,091689214;0,008755799
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;377872,22;293,56;0;26,916285;0,091689214;0,007123118
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;481026,9;293,56;0;26,916285;0,091689214;0,005595588
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;416318,06;61,28975;542,1605;24,985033;0,40765435;0,005924279
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10595,298;1,54475;715,569;0,23127763;0,1497185;0,0013029
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;195845,98;61,142;536,364;25,074589;0,4101042;0,012461924
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6277,159;1,835;773,7245;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15088,75;1,7125;698,435;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;27821,574;3,68025;813,27826;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;235193,05;77,03425;446,32126;27,202095;0,3531169;0,011350462
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;490355,88;287,573;0;29,103092;0,10120245;0,005935096
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17607,5;1,875;705,11975;0,7070445;0,3770904;0,002867323
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;50819,383;7,9985;778,72626;0,19053157;0,023820912;3,25E-04
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;405468,97;287,573;0;29,103092;0,10120245;0,007177637
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;347471,7;287,573;0;29,103092;0,10120245;0,008375674
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11083,247;1,64075;704,0805;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;437713,78;77,03525;444,95026;27,210602;0,35322276;0,006153971
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;8689,947;2,2305;762,3892;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;351304,5;66,5225;392,456;25,198828;0,37880158;0,007093684
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;300505,8;274,4085;0;27,079754;0,09868409;0,009011391
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;37979,535;5,06025;735,4493;0,18331791;0,036227047;4,04E-04
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7427,508;2,25275;738,374;0,24509953;0,10880015;0,00165482
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;448500,94;274,4085;0;27,079754;0,09868409;0,006037836
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;363617,44;274,4085;0;27,079754;0,09868409;0,00744732
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16792,674;1,90825;681,3403;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11659,764;1,629;687,5538;0,24942723;0,15311678;0,001345687
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;168784,31;66,53425;392,316;25,109251;0,37738836;0,014538601
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;299307,8;280,2785;0;25,218525;0,08997667;0,008425616
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;392723,38;70,917;486,481;22,782251;0,32125232;0,005730113
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;13762,236;1,671;669,78125;0,00710819;0,004253854;3,47E-05
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;184935,25;70,8925;483,4145;22,807446;0,32171872;0,012018506
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5819,929;1,82225;729,314;0,008717886;0,004784133;6,65E-05
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;457057,62;280,2785;0;25,218525;0,08997667;0,005517581
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;16948,53;2,86225;757,744;0,008717886;0,003045816;3,55E-05
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9016,506;1,54125;673,7692;0,008456068;0,0054865;5,37E-05
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;362646,62;280,2785;0;25,218525;0,08997667;0,006954022
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17539,652;1,9865;698,3577;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7695,83;1,98475;758,84924;0,32288158;0,16268124;0,002112502
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;441943,5;287,303;0;25,509521;0,088789605;0,005772123
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;12630,682;1,71075;709,83673;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;299467,75;287,303;0;25,509521;0,088789605;0,008518287
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;362511,8;287,303;0;25,509521;0,088789605;0,00703688
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;190736,75;60,4685;463,12177;22,473858;0,37166226;0,011503348
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;41886,594;5,77325;767,9585;0,435358;0,07540952;8,78E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;389463,06;60,4645;464,584;22,375788;0,37006488;0,005677565
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;423487,28;73,96575;453,61176;23,845757;0,32238916;0,005571134
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;27985,64;3,77925;786,0693;0,37160665;0,09832815;0,001036666
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;321249,4;285,47925;0;27,014088;0,09462715;0,00840907
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16664,111;1,7445;695,9265;0,3729196;0,21376875;0,001578604
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;220711,56;74,1955;457,64825;23,781511;0,32052496;0,010556047
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7008,383;1,86875;741,51025;0,3729196;0,19955564;0,002585503
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11420,669;1,628;699,2388;0,25828603;0,15865235;0,001402733
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;488901,3;285,47925;0;27,014088;0,09462715;0,005525468
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;383122,56;285,47925;0;27,014088;0,09462715;0,00705103
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;444336,4;82,59225;450,5115;24,164726;0,29257864;0,005383799
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14843,771;1,71575;674,8865;0,5376529;0,3133632;0,002489983
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;235745,34;82,59125;455,3005;24,159515;0,29251906;0,010053967
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;14244,623;1,874;755,24225;1,2059019;0,64349085;0,00553241
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;489757,4;278,3605;0;25,990368;0,093369454;0,005306784
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;334134,47;278,3605;0;25,990368;0,093369454;0,007778416
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6180,979;1,77875;729,03577;1,3192844;0,7416919;0,00979327
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;397907,06;278,3605;0;25,990368;0,093369454;0,006531769
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9753,64;1,5285;680,18176;0,5385992;0,3523711;0,003253303
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;214228,16;70,04475;422,7375;29,012857;0,41420463;0,013280898
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;36082,477;4,3295;788,7045;0,11252609;0,02599055;2,56E-04
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17958,314;1,99225;685,7775;0,20323735;0,10201398;8,19E-04
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;364189,7;282,27124;0;30,486511;0,10800431;0,008371053
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;302204,47;282,27124;0;30,486511;0,10800431;0,010088041
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;443625,6;282,27124;0;30,486511;0,10800431;0,006872126
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;392980,78;69,89075;429,20074;28,98903;0,41477638;0,007297009
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7930,121;2,14475;753,9158;0,20323735;0,09476039;0,001313813
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;12313,68;1,668;701,1658;0,11051857;0,06625813;5,72E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;428301,44;274,1895;0;26,380348;0,0962121;0,006159295
