modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3686,1277;1,39425;595,86;0,15892532;0,11398625;0,001647795
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6899,562;1,4155;636,509;1,3147997;0,9288588;0,009912055
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7467,688;1,6245;607,4808;0,73560137;0,45281708;0,0054318
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4386,884;1,60675;642,0953;1,3050734;0,8122442;0,012075252
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9431,406;1,51075;622,79474;1,2727226;0,8424442;0,008127555
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6418,6465;1,35875;620,75073;0,15892532;0,11696436;0,001258699
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9996,188;1,49475;725,9655;0,74677664;0,4995997;0,004327674
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7754,089;1,3345;590,3243;1,3050734;0,9779494;0,009555845
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17744,088;5,07225;928,3265;3,5392437;0,69776607;0,013095045
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3518,7808;1,381;593,9375;1,5104461;1,0937335;0,015969772
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8107,3657;1,366;599,28;0,7210714;0,5278707;0,005113921
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;86643,43;7,972;2822,7534;1,680026;0,21074085;0,001462533
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7893,495;1,64425;635,8055;0,78266037;0,4759984;0,005491756
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9899,105;1,68775;865,5315;0,7196931;0,42642164;0,003878823
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;124998,74;24,7195;517,0035;12,719649;0,5145593;0,00977166
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3476,0474;1,347;598,4695;0,13965009;0,1036749;0,001476101
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;166248,97;54,94525;277,13226;29,693945;0,54042786;0,017568272
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;136030,69;21,75975;22558,424;7,4850073;0,34398407;0,002069883
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9141,604;1,55175;605,285;0,15892532;0,102416836;0,001045943
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;22559,316;9,8565;627,6415;2,5089765;0,25455046;0,008700929
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;143650,58;22,4155;21105,438;7,701497;0,34357908;0,002171241
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;136714,34;21,22075;20244,156;8,405441;0,39609537;0,002478341
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;276886,97;65,09075;85708,22;16,209923;0,24903573;0,001429485
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;298064,75;94,14125;58395,62;13,895549;0,14760318;0,001575422
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;121348,24;37,4545;520,21576;23,472986;0,6267067;0,01854833
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;63320,24;8,8335;5206,326;5,89827;0,6677161;0,005111884
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;91766,07;53,54875;320,5485;30,388893;0,5674996;0,03199789
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;22370,572;9,87675;623,67676;2,5608122;0,2592768;0,008951592
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8570,542;1,40775;628,64124;0,1588844;0,11286408;0,001069428
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8180,756;1,37025;610,3768;0,6531532;0,47666717;0,004572453
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164060,3;37,47725;515,565;23,461473;0,6260191;0,013864812
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8451,969;1,48775;592,3447;1,1924075;0,80148375;0,008294769
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6097,317;1,34025;590,74976;0,74677664;0,557192;0,006220643
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6450,725;1,391;623,1305;0,74677664;0,53686315;0,005888464
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;42387,258;8,74575;3213,4236;0,8950344;0,10233934;0,001201042
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;209558,14;63,08525;74460,23;16,432926;0,26048762;0,001722239
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;139216,77;22,02925;21003,424;7,937535;0,360318;0,002272731
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;138544,7;28,39575;19687,127;12,384578;0,43614194;0,003692304
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6055,797;1,35475;595,04;0,13965009;0,103081815;0,00116315
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;166591,7;55,0145;277,46176;29,680676;0,53950644;0,017524544
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9980,808;1,5245;724,7147;0,7465311;0,48968917;0,004333254
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;165416,55;54,24425;278,407;29,642006;0,5464543;0,017623007
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;210316,8;52,21225;1128,311;30,206049;0,5785242;0,013630895
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;122825,734;23,03825;546,0445;12,394654;0,53800327;0,009661722
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;123496,38;25,5125;17924,242;13,501304;0,5292035;0,00445972
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81520,336;30,303;21735,727;12,270322;0,40492103;0,004105467
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;174581,33;53,4645;321,697;30,403343;0,56866413;0,017099906
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6407,653;1,363;645,228;0,74677664;0,54789186;0,005807003
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8105,375;1,3995;593,6943;1,1244332;0,8034535;0,008007461
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10061,628;1,61825;647,454;0,69794405;0,43129557;0,004220712
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8426,745;1,571;777,8143;1,1864504;0,7552198;0,007321558
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;73172,65;12,26475;1435,9845;12,491632;1,0184988;0,014270851
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3662,4507;1,40325;601,4678;0,7018;0,5001247;0,007252151
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;215624,17;66,83075;76903,28;15,982196;0,23914434;0,001623123
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9034,861;1,519;609,451;0,69794405;0,459476;0,004613173
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6201,347;1,3845;590,4655;1,4535229;1,049854;0,012006631
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;57942,637;24,501;514,7717;12,82214;0,5233313;0,020323455
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7417,664;1,4325;702,0705;0,74677664;0,52131003;0,005172167
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12196,249;4,5505;650,6627;1,7393537;0,38223353;0,009299926
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;106671,49;49,54425;497,79675;29,315569;0,5917048;0,026256794
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10069,364;1,4535;762,9395;0,19496891;0,13413753;0,001101596
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;56992,633;24,40275;513,77875;12,809029;0,52490103;0,020616354
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7909,313;1,652;656,8645;0,19496891;0,11801992;0,00134666
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9596,987;1,61525;595,8505;0,74660856;0,46222478;0,004799646
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3439,8076;1,34875;595,7165;0,9203254;0,68235433;0,00979385
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;140666,98;21,1175;22694,555;7,8584504;0,37212977;0,002137699
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7801,47;1,606;624,76575;0,15892532;0,09895724;0,001131211
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;204604,23;54,31975;1531,722;28,733376;0,5289674;0,013065291
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6829,854;1,51925;595,007;0,7274642;0,4788311;0,005692242
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4247,683;1,5445;601,4332;0,6833759;0,44245768;0,006659276
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;166003,47;54,99775;276,41425;29,653646;0,53917927;0,017570699
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4255,3506;1,5785;600,3602;1,6613919;1,052513;0,016194556
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;165404,8;54,6075;277,3845;29,653074;0,54302204;0,01763189
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7713,723;1,3295;596,7902;1,3339052;1,0033134;0,009749611
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4501,129;1,488;728,18774;0,69794405;0,4690484;0,005923311
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;79456,87;22,143;18875,498;11,00935;0,49719325;0,004104721
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;84944,93;54,5885;277,28375;29,74699;0,5449314;0,03391216
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7426,73;1,6005;599,4097;1,3050734;0,81541604;0,00972424
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;66755,92;21,81375;22735,094;7,4543457;0,34172693;0,00253457
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;143031,62;21,39975;23065,531;7,707412;0,36016363;0,002062532
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6835,527;1,4385;632,2345;0,7799694;0,5422102;0,005927778
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8677,516;1,3605;652,3422;0,15892532;0,11681391;0,001045497
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;5955,214;1,3235;597,0115;0,13739926;0,10381508;0,001152163
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4372,5317;1,60225;632,11127;2,2492242;1,4037911;0,02103328
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51610;9,52025;957,66473;11,26542;1,1833113;0,018411566
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7838,957;1,3495;599,072;0,7210714;0,5343249;0,005213942
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3908,912;1,51725;590,3007;1,2793652;0,8432132;0,013038887
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;131593,48;20,71675;21761,03;8,075746;0,3898172;0,002312617
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6253,135;1,3725;604,26074;0,6542395;0,47667724;0,005320862
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6751,027;1,538;601,94574;0,15892532;0,10333246;0,001244474
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4202,154;1,556;595,865;0,87852645;0,5646057;0,00864623
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3467,701;1,33925;591,93024;1,2600915;0,9408935;0,01342379
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;150919,58;67,791;85253,234;16,362112;0,24136113;0,001630583
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8978,539;1,5515;595,6312;0,74677664;0,4813256;0,005000228
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;217518,89;95,7165;58894,977;13,924971;0,14548141;0,00172666
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7747,0693;1,326;594,1893;0,15892532;0,11985319;0,001160974
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;120550,49;37,1975;519,24927;23,446205;0,63031673;0,018646134
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10738,694;1,50575;826,45123;0,7172182;0,4763196;0,003774196
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4133,142;1,4325;658,527;1,4531869;1,0144411;0,013557855
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;174551,34;53,5615;318,994;30,296085;0,56563175;0,017045047
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;51456,895;10,24775;622,00525;2,6105363;0,25474238;0,004526135
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;166559,98;54,6315;277,651;29,601452;0,5418385;0,017480846
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7996,1245;1,37625;591,26874;1,4856397;1,0794839;0,010681283
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;64292,734;21,146;22426,564;7,8094807;0,36931244;0,002706378
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10674,306;1,484;836,2365;0,6658227;0,4486676;0,003497579
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;140114,83;57,04775;73606,734;17,624193;0,30893758;0,002011476
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15984,7;3,596;1146,9957;3,225852;0,8970668;0,011749744
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;86608,04;47,37375;347,8535;25,140623;0,5306868;0,027907182
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7090,991;1,53125;603,5395;0,7828284;0,5112349;0,005963777
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;167775,23;55,24825;278,603;29,39557;0,53206336;0,017234612
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4559,402;1,465;723,881;0,8656785;0,5909068;0,007337371
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;45268,617;9,023;626,1863;2,849042;0,3157533;0,005528848
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;268466,53;65,0485;85305,43;16,468666;0,2531752;0,001468423
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6404,271;1,3985;598,3577;0,74677664;0,533984;0,0060283
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9376,906;1,55025;638,775;0,7017591;0,45267478;0,004451471
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3919,6155;1,47075;605,1312;1,6797417;1,1420988;0,016846392
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;44876,797;9,07475;628,3495;2,9129927;0,32099977;0,005693855
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4598,2705;1,459;791,6213;0,15867978;0,10875928;0,001267969
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;276981,4;53,8275;1395,575;28,958035;0,5379785;0,009953364
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6747,834;1,47775;591,688;0,7172182;0,48534477;0,005663123
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7164,5693;1,553;596,861;0,7210714;0,4643087;0,005490456
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10307,229;1,46025;768,504;0,1588844;0,108806305;8,83E-04
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3857,612;1,36525;651,5455;0,99735993;0,7305328;0,0096149
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;97344,93;20,7465;21838,95;7,979093;0,38459948;0,002527153
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8234,413;1,44;592,2778;0,17565274;0,12198107;0,001240731
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;56884,35;8,35975;1803,4418;8,95075;1,070696;0,011947274
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3748,9714;1,36;626,595;0,6838094;0,502801;0,006827907
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4188,0386;1,5765;606,7512;0,7571232;0,48025572;0,00738257
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7583,551;1,4815;712,24;0,72103053;0,4866895;0,004902985
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;148473,36;65,68125;85977,83;16,498394;0,25118878;0,001636337
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3431,399;1,33725;594,41473;0,7129389;0,5331381;0,007604238
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;42518,688;9,8045;712,4647;4,460881;0,45498306;0,008985861
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8177,8496;1,36375;614,6595;0,15892532;0,11653553;0,001109469
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;27264,07;4,5805;648,0198;1,1024915;0,24069239;0,003267196
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9777,582;1,60575;633,92523;0,7828284;0,48751575;0,00485721
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;279943,56;64,838;84012,71;16,186104;0,24963917;0,001445097
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;62240,5;21,02225;22451,59;11,2339;0,53438145;0,003917576
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;41619,168;11,90975;921,7625;10,998384;0,92347735;0,021634694
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;7964,921;1,36825;589,3793;0,7828284;0,5721384;0,005648637
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8782,341;1,505;592;0,74677664;0,4961971;0,005079304
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8522,13;1,44325;603,8688;0,7210714;0,49961644;0,004952136
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3598,2158;1,37225;601,23975;0,74677664;0,5441987;0,007770333
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;165760,78;54,63425;276,5505;29,694475;0,5435139;0,017620085
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7768,24;1,522;689,03723;1,7762966;1,1670806;0,012117769
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6592,522;1,36925;627,393;0,63029724;0,46032298;0,004898765
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;58129,816;24,76;516,9425;12,479238;0,504008;0,01971467
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3755,5244;1,37675;645,2648;0,96029854;0,6975112;0,009407155
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6480,622;1,39975;599,075;0,7668517;0,54784906;0,006148896
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7873,6196;1,335;600,7895;0,13965009;0,10460681;0,001006015
