relevancia;persistencia;raciocinio;comparacoes;crencasAtivas;movimentacoes;utilidade;cpu;memoria
Linha base ; Obliterante ; BDI ;4261,1533;1,34125;588,86;1,8396286;1,3715777;0,018124862
Linha base ; Reminiscente ; BDI ;41748,965;21,08775;403,77576;32,24481;1,5290778;0,07042392
Linha base ; Reminiscente ; BBGP ;29540,785;20,98175;402,56125;32,218765;1,5355613;0,09598517
Linha base ; Obliterante ; SOAR ;5167,361;1,44825;497,3705;3,9187992;2,7058856;0,03864287
Linha base ; Obliterante ; BBGP ;2526,3545;1,303;496,398;3,6202564;2,778401;0,04833237
Linha base ; Reminiscente ; SOAR ;51430,426;21,03825;404,08224;32,08158;1,5249168;0,05783461
Linha base ; Persistente ; BDI ;81761,53;183,01974;0;36,736916;0,20072651;0,044931788
Linha base ; Obliterante ; BDI ;4071,5564;1,3965;541,24023;3,5516057;2,5432193;0,03744856
Linha base ; Persistente ; BBGP ;72539,94;183,01974;0;36,736916;0,20072651;0,050643712
Linha base ; Persistente ; SOAR ;94150,21;183,01974;0;36,736916;0,20072651;0,039019473
Linha base ; Reminiscente ; BDI ;39341,46;14,44575;500,3805;18,091179;1,2523531;0,04079619
Linha base ; Persistente ; SOAR ;98300,305;183,61826;0;26,459322;0,14409962;0,026916826
Linha base ; Obliterante ; BBGP ;2280,4893;1,263;479,29874;1,8318629;1,4504061;0,025897631
Linha base ; Obliterante ; BDI ;3881,971;1,2885;505,51;2,0273943;1,5734532;0,02268522
Linha base ; Persistente ; BBGP ;74319,86;183,61826;0;26,459322;0,14409962;0,03560195
Linha base ; Reminiscente ; BBGP ;25707,201;14,3035;501,25925;18,225897;1,2742263;0,05932949
Linha base ; Reminiscente ; SOAR ;53096,06;16,72175;483,2915;19,279856;1,1529807;0,03328189
Linha base ; Obliterante ; SOAR ;5158,054;1,4235;483,25024;1,9555409;1,3737556;0,019573893
Linha base ; Persistente ; BDI ;88073,625;183,61826;0;26,459322;0,14409962;0,030042276
Linha base ; Persistente ; SOAR ;103054,336;183,341;0;31,792633;0,17340711;0,030850358
Linha base ; Obliterante ; BBGP ;2396,23;1,324;473,83276;1,5266999;1,1530966;0,021398662
Linha base ; Obliterante ; BDI ;3572,511;1,3395;511,0695;1,5266999;1,1397536;0,017582214
Linha base ; Persistente ; BDI ;88543,445;183,341;0;31,792633;0,17340711;0,03590625
Linha base ; Reminiscente ; BBGP ;38508,81;24,7895;369,73224;27,68802;1,1169254;0,065601885
Linha base ; Reminiscente ; BDI ;50258,652;24,77925;376,37326;27,98883;1,129527;0,05180969
Linha base ; Persistente ; BBGP ;79684,695;183,341;0;31,792633;0,17340711;0,03989804
Linha base ; Reminiscente ; SOAR ;62182,453;24,388;355,456;27,94357;1,1457918;0,04250812
Linha base ; Obliterante ; SOAR ;4905,819;1,42275;478,269;1,6162057;1,1359731;0,016681677
Linha base ; Reminiscente ; SOAR ;67816,23;26,78875;348,907;24,46573;0,91328377;0,03431124
Linha base ; Persistente ; BBGP ;76135,805;189,49875;0;30,2197;0,15947177;0,039691836
Linha base ; Obliterante ; BDI ;4575,664;1,42975;592,097;3,5693812;2,4965074;0,03400501
Linha base ; Obliterante ; SOAR ;5270,642;1,55625;493,1305;3,391176;2,179069;0,033240475
Linha base ; Obliterante ; BBGP ;2405,0728;1,316;481,433;2,466666;1,8743663;0,034167174
Linha base ; Persistente ; SOAR ;101112,305;189,49875;0;30,2197;0,15947177;0,029887263
Linha base ; Persistente ; BDI ;84642,555;189,49875;0;30,2197;0,15947177;0,035702728
Linha base ; Reminiscente ; BDI ;53818,453;26,98575;355,0105;24,400827;0,9042116;0,04253345
Linha base ; Reminiscente ; BBGP ;38450,61;26,80225;349,16174;24,461401;0,9126622;0,058321655
Linha base ; Persistente ; BBGP ;76663,92;185,01675;0;30,164827;0,16303836;0,039346837
Linha base ; Reminiscente ; SOAR ;67278,086;25,76275;425,83624;24,306416;0,9434713;0,03397767
Linha base ; Obliterante ; SOAR ;4571,5747;1,35325;484,35226;2,8621175;2,1149955;0,030399235
Linha base ; Persistente ; BDI ;87158,75;185,01675;0;30,164827;0,16303836;0,034609064
Linha base ; Persistente ; SOAR ;103506,875;185,01675;0;30,164827;0,16303836;0,029142825
Linha base ; Obliterante ; BBGP ;2032,526;1,25525;476,6325;2,966921;2,3636098;0,043638565
Linha base ; Reminiscente ; BDI ;51704,855;25,77425;431,03976;24,280848;0,9420583;0,04334685
Linha base ; Reminiscente ; BBGP ;35280,7;25,72575;418,7365;24,311527;0,94502693;0,061597977
Linha base ; Obliterante ; BDI ;3596,5435;1,30925;523,1695;2,9846323;2,2796504;0,03380779
Linha base ; Reminiscente ; BBGP ;40243,617;29,39875;430,75076;23,924849;0,8138049;0,053702008
Linha base ; Persistente ; SOAR ;99622,72;177,939;0;29,255753;0,16441451;0,029366547
Linha base ; Obliterante ; SOAR ;4621,955;1,40475;455,99176;0,7382537;0,525541;0,008040339
Linha base ; Obliterante ; BBGP ;2110,2957;1,27225;453,6295;0,71460354;0,56168485;0,01075143
Linha base ; Reminiscente ; SOAR ;69097,61;28,102;449,63376;23,445581;0,83430296;0,03185803
Linha base ; Persistente ; BDI ;86898,516;177,939;0;29,255753;0,16441451;0,033666573
Linha base ; Persistente ; BBGP ;75832,586;177,939;0;29,255753;0,16441451;0,038579393
Linha base ; Obliterante ; BDI ;3766,1187;1,33825;505,13376;1,4371518;1,0739038;0,016298939
Linha base ; Reminiscente ; BDI ;53759,816;27,183;452,294;23,639198;0,86963165;0,040559508
Linha base ; Reminiscente ; SOAR ;63137,227;24,5295;426,20926;24,929317;1,0162995;0,03698749
Linha base ; Obliterante ; SOAR ;5764,926;1,5495;510,3515;0,038087137;0,024580276;3,50E-04
Linha base ; Persistente ; BDI ;102597,27;188,815;0;29,306608;0,15521334;0,028564705
Linha base ; Obliterante ; BBGP ;2435,1035;1,30925;507,23926;0,038087137;0,029090805;5,07E-04
Linha base ; Persistente ; SOAR ;117649,34;188,815;0;29,306608;0,15521334;0,024910133
Linha base ; Obliterante ; BDI ;4131,6865;1,36825;573,085;0,038087137;0,027836388;3,86E-04
Linha base ; Reminiscente ; BBGP ;35711,71;24,3105;423,824;24,982067;1,0276246;0,06253341
Linha base ; Reminiscente ; BDI ;50271,094;24,41025;426,42676;24,840551;1,017628;0,04554944
Linha base ; Persistente ; BBGP ;88424,125;188,815;0;29,306608;0,15521334;0,033143226
Linha base ; Reminiscente ; BBGP ;43056,65;28,69975;347,438;21,53275;0,7502765;0,046276107
Linha base ; Persistente ; BDI ;93898,45;181,4995;0;28,466879;0,15684274;0,030316666
Linha base ; Obliterante ; SOAR ;5221,819;1,51425;501,82874;1,8943578;1,2510204;0,018499397
Linha base ; Obliterante ; BBGP ;2294,5605;1,29925;478,03024;3,20866;2,4696248;0,045352966
Linha base ; Reminiscente ; BDI ;60370;28,8205;349,2475;22,024473;0,7641947;0,034487344
Linha base ; Reminiscente ; SOAR ;71066,37;28,6185;351,17825;21,85654;0,7637207;0,029306896
Linha base ; Persistente ; SOAR ;103843,92;181,4995;0;28,466879;0,15684274;0,027413141
Linha base ; Obliterante ; BDI ;3962,8315;1,345;523,83026;2,0709372;1,5397302;0,02250741
Linha base ; Persistente ; BBGP ;79391,48;181,4995;0;28,466879;0,15684274;0,035856344
Linha base ; Obliterante ; SOAR ;5394,0557;1,45975;514,2445;1,1035926;0,75601476;0,010473996
Linha base ; Reminiscente ; SOAR ;53926,586;18,56975;417,38174;25,913513;1,3954692;0,04460126
Linha base ; Persistente ; BDI ;86692,23;190,2755;0;33,151684;0,17422992;0,038240667
Linha base ; Reminiscente ; BBGP ;30501,807;18,14375;414,53824;26,280043;1,4484351;0,075850435
Linha base ; Persistente ; SOAR ;100219,63;190,2755;0;33,151684;0,17422992;0,03307903
Linha base ; Persistente ; BBGP ;75435,97;190,2755;0;33,151684;0,17422992;0,043946788
Linha base ; Obliterante ; BDI ;4194,401;1,363;593,33325;1,0248713;0,7519232;0,010119454
Linha base ; Reminiscente ; BDI ;43231,887;18,14725;418,41025;25,907228;1,4276118;0,05463817
Linha base ; Obliterante ; BBGP ;2371,759;1,29125;506,39725;0,6508131;0,5040179;0,00875251
Linha base ; Obliterante ; BBGP ;2161,9204;1,24675;460,43826;0,8806964;0,7063938;0,013015917
Linha base ; Persistente ; SOAR ;90625,67;181,97;0;34,43338;0,18922558;0,03799517
Linha base ; Persistente ; BDI ;76531,28;181,97;0;34,43338;0,18922558;0,044992555
Linha base ; Obliterante ; SOAR ;4384,496;1,3085;470,11676;1,6879598;1,2899959;0,018578276
Linha base ; Persistente ; BBGP ;69131,24;181,97;0;34,43338;0,18922558;0,049808707
Linha base ; Obliterante ; BDI ;3376,4824;1,26075;476,312;0,9344191;0,7411612;0,01147991
Linha base ; Reminiscente ; BBGP ;9590,29;6,26825;461,7135;6,069954;0,968365;0,042723812
Linha base ; Reminiscente ; SOAR ;17810,615;5,653;464,1815;6,4554605;1,1419531;0,028751725
Linha base ; Reminiscente ; BDI ;14344,652;6,0075;463,252;6,240661;1,0388117;0,032885093
Linha base ; Obliterante ; SOAR ;4993,457;1,40925;471,43124;2,781132;1,9734837;0,028648516
Linha base ; Reminiscente ; SOAR ;53591,117;20,38275;392,34326;24,167545;1,1856862;0,04201988
Linha base ; Reminiscente ; BBGP ;31348,217;20,9625;396,1485;24,15034;1,1520735;0,068395756
Linha base ; Obliterante ; BDI ;3845,135;1,3185;516,723;1,9006442;1,44152;0,021089295
Linha base ; Persistente ; BBGP ;79151,18;175,75925;0;30,553709;0,17383842;0,03860171
Linha base ; Obliterante ; BBGP ;2459,26;1,28525;465,176;1,9968488;1,5536658;0,028081046
